[2026-02-17T11:20:44.325+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T11:20:44.482+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:15:00+00:00 [queued]>
[2026-02-17T11:20:44.519+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:15:00+00:00 [queued]>
[2026-02-17T11:20:44.521+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T11:21:04.854+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325205.json to Snowflake stage...
[2026-02-17T11:21:05.489+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325215.json to Snowflake stage...
[2026-02-17T11:21:06.124+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325226.json to Snowflake stage...
[2026-02-17T11:21:06.949+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325236.json to Snowflake stage...
[2026-02-17T11:21:07.564+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325247.json to Snowflake stage...
[2026-02-17T11:21:08.224+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325257.json to Snowflake stage...
[2026-02-17T11:21:08.882+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325269.json to Snowflake stage...
[2026-02-17T11:21:09.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325279.json to Snowflake stage...
[2026-02-17T11:21:10.458+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325289.json to Snowflake stage...
[2026-02-17T11:21:11.095+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325300.json to Snowflake stage...
[2026-02-17T11:21:11.657+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325334.json to Snowflake stage...
[2026-02-17T11:21:12.376+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325344.json to Snowflake stage...
[2026-02-17T11:21:13.013+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325354.json to Snowflake stage...
[2026-02-17T11:21:13.580+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325365.json to Snowflake stage...
[2026-02-17T11:21:14.090+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325375.json to Snowflake stage...
[2026-02-17T11:21:14.631+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325385.json to Snowflake stage...
[2026-02-17T11:21:15.567+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325396.json to Snowflake stage...
[2026-02-17T11:21:16.184+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325408.json to Snowflake stage...
[2026-02-17T11:21:16.934+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325419.json to Snowflake stage...
[2026-02-17T11:21:17.567+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325431.json to Snowflake stage...
[2026-02-17T11:21:18.542+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325442.json to Snowflake stage...
[2026-02-17T11:21:19.648+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325454.json to Snowflake stage...
[2026-02-17T11:21:20.425+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325464.json to Snowflake stage...
[2026-02-17T11:21:21.249+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325474.json to Snowflake stage...
[2026-02-17T11:21:21.896+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325485.json to Snowflake stage...
[2026-02-17T11:21:22.412+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325496.json to Snowflake stage...
[2026-02-17T11:21:22.918+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325507.json to Snowflake stage...
[2026-02-17T11:21:23.432+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325517.json to Snowflake stage...
[2026-02-17T11:21:23.935+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325528.json to Snowflake stage...
[2026-02-17T11:21:24.645+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325539.json to Snowflake stage...
[2026-02-17T11:21:25.156+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325549.json to Snowflake stage...
[2026-02-17T11:21:25.676+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325559.json to Snowflake stage...
[2026-02-17T11:21:26.376+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325569.json to Snowflake stage...
[2026-02-17T11:21:27.261+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325580.json to Snowflake stage...
[2026-02-17T11:21:27.882+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325590.json to Snowflake stage...
[2026-02-17T11:21:28.600+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325600.json to Snowflake stage...
[2026-02-17T11:21:29.235+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325612.json to Snowflake stage...
[2026-02-17T11:21:29.730+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325623.json to Snowflake stage...
[2026-02-17T11:21:30.224+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325633.json to Snowflake stage...
[2026-02-17T11:21:30.935+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325644.json to Snowflake stage...
[2026-02-17T11:21:31.570+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325655.json to Snowflake stage...
[2026-02-17T11:21:32.733+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325666.json to Snowflake stage...
[2026-02-17T11:21:33.236+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325676.json to Snowflake stage...
[2026-02-17T11:21:33.743+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325686.json to Snowflake stage...
[2026-02-17T11:21:34.273+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325697.json to Snowflake stage...
[2026-02-17T11:21:34.943+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325708.json to Snowflake stage...
[2026-02-17T11:21:35.663+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325718.json to Snowflake stage...
[2026-02-17T11:21:36.320+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325729.json to Snowflake stage...
[2026-02-17T11:21:37.101+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325739.json to Snowflake stage...
[2026-02-17T11:21:37.743+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325750.json to Snowflake stage...
[2026-02-17T11:21:38.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325761.json to Snowflake stage...
[2026-02-17T11:21:38.991+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325776.json to Snowflake stage...
[2026-02-17T11:21:39.501+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325787.json to Snowflake stage...
[2026-02-17T11:21:40.021+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325800.json to Snowflake stage...
[2026-02-17T11:21:40.574+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325810.json to Snowflake stage...
[2026-02-17T11:21:41.343+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325820.json to Snowflake stage...
[2026-02-17T11:21:41.978+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325831.json to Snowflake stage...
[2026-02-17T11:21:42.617+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325841.json to Snowflake stage...
[2026-02-17T11:21:43.338+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325851.json to Snowflake stage...
[2026-02-17T11:21:43.843+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325863.json to Snowflake stage...
[2026-02-17T11:21:44.344+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325874.json to Snowflake stage...
[2026-02-17T11:21:44.888+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325885.json to Snowflake stage...
[2026-02-17T11:21:45.424+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325898.json to Snowflake stage...
[2026-02-17T11:21:46.066+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325910.json to Snowflake stage...
[2026-02-17T11:21:46.819+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325921.json to Snowflake stage...
[2026-02-17T11:21:47.498+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325932.json to Snowflake stage...
[2026-02-17T11:21:48.009+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325944.json to Snowflake stage...
[2026-02-17T11:21:48.500+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325955.json to Snowflake stage...
[2026-02-17T11:21:49.116+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325969.json to Snowflake stage...
[2026-02-17T11:21:49.811+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325980.json to Snowflake stage...
[2026-02-17T11:21:50.378+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325991.json to Snowflake stage...
[2026-02-17T11:21:51.016+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326002.json to Snowflake stage...
[2026-02-17T11:21:51.646+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326012.json to Snowflake stage...
[2026-02-17T11:21:52.289+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326023.json to Snowflake stage...
[2026-02-17T11:21:52.984+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326034.json to Snowflake stage...
[2026-02-17T11:21:55.002+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326044.json to Snowflake stage...
[2026-02-17T11:21:55.597+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326054.json to Snowflake stage...
[2026-02-17T11:21:56.134+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326064.json to Snowflake stage...
[2026-02-17T11:21:56.721+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326074.json to Snowflake stage...
[2026-02-17T11:21:57.323+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326084.json to Snowflake stage...
[2026-02-17T11:21:57.967+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326095.json to Snowflake stage...
[2026-02-17T11:21:58.623+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326108.json to Snowflake stage...
[2026-02-17T11:21:59.338+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326121.json to Snowflake stage...
[2026-02-17T11:22:00.037+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326135.json to Snowflake stage...
[2026-02-17T11:22:00.691+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326145.json to Snowflake stage...
[2026-02-17T11:22:01.328+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326157.json to Snowflake stage...
[2026-02-17T11:22:01.974+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326168.json to Snowflake stage...
[2026-02-17T11:22:02.618+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326180.json to Snowflake stage...
[2026-02-17T11:22:03.168+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326190.json to Snowflake stage...
[2026-02-17T11:22:03.742+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326201.json to Snowflake stage...
[2026-02-17T11:22:04.240+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326211.json to Snowflake stage...
[2026-02-17T11:22:04.725+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326221.json to Snowflake stage...
[2026-02-17T11:22:05.270+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326231.json to Snowflake stage...
[2026-02-17T11:22:05.794+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326241.json to Snowflake stage...
[2026-02-17T11:22:06.442+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326252.json to Snowflake stage...
[2026-02-17T11:22:07.164+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326262.json to Snowflake stage...
[2026-02-17T11:22:07.730+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326272.json to Snowflake stage...
[2026-02-17T11:22:08.437+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326282.json to Snowflake stage...
[2026-02-17T11:22:09.090+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326293.json to Snowflake stage...
[2026-02-17T11:22:09.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326309.json to Snowflake stage...
[2026-02-17T11:22:10.502+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326320.json to Snowflake stage...
[2026-02-17T11:22:11.173+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326331.json to Snowflake stage...
[2026-02-17T11:22:11.793+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326347.json to Snowflake stage...
[2026-02-17T11:22:12.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326358.json to Snowflake stage...
[2026-02-17T11:22:13.348+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326370.json to Snowflake stage...
[2026-02-17T11:22:13.924+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326381.json to Snowflake stage...
[2026-02-17T11:22:14.608+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326391.json to Snowflake stage...
[2026-02-17T11:22:15.255+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326402.json to Snowflake stage...
[2026-02-17T11:22:16.482+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326412.json to Snowflake stage...
[2026-02-17T11:22:17.090+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326422.json to Snowflake stage...
[2026-02-17T11:22:17.652+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326433.json to Snowflake stage...
[2026-02-17T11:22:18.300+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326443.json to Snowflake stage...
[2026-02-17T11:22:19.019+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326452.json to Snowflake stage...
[2026-02-17T11:22:19.690+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326463.json to Snowflake stage...
[2026-02-17T11:22:20.386+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326473.json to Snowflake stage...
[2026-02-17T11:22:21.029+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326483.json to Snowflake stage...
[2026-02-17T11:22:21.770+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326493.json to Snowflake stage...
[2026-02-17T11:22:22.464+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326504.json to Snowflake stage...
[2026-02-17T11:22:23.089+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326514.json to Snowflake stage...
[2026-02-17T11:22:23.752+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326525.json to Snowflake stage...
[2026-02-17T11:22:24.335+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326535.json to Snowflake stage...
[2026-02-17T11:22:24.948+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326545.json to Snowflake stage...
[2026-02-17T11:22:25.505+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326555.json to Snowflake stage...
[2026-02-17T11:22:26.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326566.json to Snowflake stage...
[2026-02-17T11:22:26.932+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326576.json to Snowflake stage...
[2026-02-17T11:22:27.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326585.json to Snowflake stage...
[2026-02-17T11:22:28.053+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326595.json to Snowflake stage...
[2026-02-17T11:22:28.600+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326605.json to Snowflake stage...
[2026-02-17T11:22:29.268+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326615.json to Snowflake stage...
[2026-02-17T11:22:29.897+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326626.json to Snowflake stage...
[2026-02-17T11:22:30.636+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326636.json to Snowflake stage...
[2026-02-17T11:22:31.327+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326646.json to Snowflake stage...
[2026-02-17T11:22:31.907+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326656.json to Snowflake stage...
[2026-02-17T11:22:32.471+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326666.json to Snowflake stage...
[2026-02-17T11:22:33.114+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326677.json to Snowflake stage...
[2026-02-17T11:22:33.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326687.json to Snowflake stage...
[2026-02-17T11:22:34.377+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326697.json to Snowflake stage...
[2026-02-17T11:22:35.017+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326708.json to Snowflake stage...
[2026-02-17T11:22:35.542+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326718.json to Snowflake stage...
[2026-02-17T11:22:36.071+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326728.json to Snowflake stage...
[2026-02-17T11:22:36.714+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326738.json to Snowflake stage...
[2026-02-17T11:22:37.682+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326748.json to Snowflake stage...
[2026-02-17T11:22:38.151+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326759.json to Snowflake stage...
[2026-02-17T11:22:38.626+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326769.json to Snowflake stage...
[2026-02-17T11:22:39.260+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326779.json to Snowflake stage...
[2026-02-17T11:22:39.890+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326789.json to Snowflake stage...
[2026-02-17T11:22:40.695+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326799.json to Snowflake stage...
