[2026-02-17T10:50:37.385+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T10:50:37.496+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T10:45:00+00:00 [queued]>
[2026-02-17T10:50:37.522+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T10:45:00+00:00 [queued]>
[2026-02-17T10:50:37.524+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T10:51:41.729+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325389.json to Snowflake stage...
[2026-02-17T10:51:42.527+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325401.json to Snowflake stage...
[2026-02-17T10:51:43.156+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325412.json to Snowflake stage...
[2026-02-17T10:51:44.493+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324934.json to Snowflake stage...
[2026-02-17T10:51:45.221+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324945.json to Snowflake stage...
[2026-02-17T10:51:45.839+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324955.json to Snowflake stage...
[2026-02-17T10:51:46.551+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324965.json to Snowflake stage...
[2026-02-17T10:51:47.236+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324976.json to Snowflake stage...
[2026-02-17T10:51:47.801+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324987.json to Snowflake stage...
[2026-02-17T10:51:48.412+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324998.json to Snowflake stage...
[2026-02-17T10:51:49.022+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325008.json to Snowflake stage...
[2026-02-17T10:51:49.693+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325019.json to Snowflake stage...
[2026-02-17T10:51:50.485+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325030.json to Snowflake stage...
[2026-02-17T10:51:51.128+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325040.json to Snowflake stage...
[2026-02-17T10:51:51.816+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325050.json to Snowflake stage...
[2026-02-17T10:51:52.560+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325061.json to Snowflake stage...
[2026-02-17T10:51:53.922+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325071.json to Snowflake stage...
[2026-02-17T10:51:55.360+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325081.json to Snowflake stage...
[2026-02-17T10:51:56.015+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325092.json to Snowflake stage...
[2026-02-17T10:51:56.629+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325103.json to Snowflake stage...
[2026-02-17T10:51:57.277+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325113.json to Snowflake stage...
[2026-02-17T10:51:57.830+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325123.json to Snowflake stage...
[2026-02-17T10:51:58.426+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325134.json to Snowflake stage...
[2026-02-17T10:51:59.063+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325144.json to Snowflake stage...
[2026-02-17T10:51:59.666+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325155.json to Snowflake stage...
[2026-02-17T10:52:00.306+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325165.json to Snowflake stage...
[2026-02-17T10:52:00.915+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325176.json to Snowflake stage...
[2026-02-17T10:52:01.593+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325186.json to Snowflake stage...
[2026-02-17T10:52:02.234+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325196.json to Snowflake stage...
[2026-02-17T10:52:02.946+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325207.json to Snowflake stage...
[2026-02-17T10:52:03.597+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325217.json to Snowflake stage...
[2026-02-17T10:52:04.391+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325227.json to Snowflake stage...
[2026-02-17T10:52:05.199+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325238.json to Snowflake stage...
[2026-02-17T10:52:06.225+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325249.json to Snowflake stage...
[2026-02-17T10:52:06.875+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325260.json to Snowflake stage...
[2026-02-17T10:52:07.504+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325271.json to Snowflake stage...
[2026-02-17T10:52:08.712+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325281.json to Snowflake stage...
[2026-02-17T10:52:09.309+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325291.json to Snowflake stage...
[2026-02-17T10:52:10.024+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325303.json to Snowflake stage...
[2026-02-17T10:52:10.630+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325336.json to Snowflake stage...
[2026-02-17T10:52:11.344+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325346.json to Snowflake stage...
[2026-02-17T10:52:12.072+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325356.json to Snowflake stage...
[2026-02-17T10:52:12.792+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325366.json to Snowflake stage...
[2026-02-17T10:52:13.510+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325377.json to Snowflake stage...
[2026-02-17T10:52:14.156+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325387.json to Snowflake stage...
[2026-02-17T10:52:14.869+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325399.json to Snowflake stage...
[2026-02-17T10:52:15.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325410.json to Snowflake stage...
[2026-02-17T10:52:16.152+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771324933.json to Snowflake stage...
[2026-02-17T10:52:16.805+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771324944.json to Snowflake stage...
[2026-02-17T10:52:17.429+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771324954.json to Snowflake stage...
[2026-02-17T10:52:18.596+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771324965.json to Snowflake stage...
[2026-02-17T10:52:19.128+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771324975.json to Snowflake stage...
[2026-02-17T10:52:19.663+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771324986.json to Snowflake stage...
[2026-02-17T10:52:20.334+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771324997.json to Snowflake stage...
[2026-02-17T10:52:21.057+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325008.json to Snowflake stage...
[2026-02-17T10:52:21.779+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325018.json to Snowflake stage...
[2026-02-17T10:52:22.318+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325029.json to Snowflake stage...
[2026-02-17T10:52:22.898+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325039.json to Snowflake stage...
[2026-02-17T10:52:23.538+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325050.json to Snowflake stage...
[2026-02-17T10:52:24.093+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325060.json to Snowflake stage...
[2026-02-17T10:52:24.736+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325070.json to Snowflake stage...
[2026-02-17T10:52:25.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325080.json to Snowflake stage...
[2026-02-17T10:52:25.931+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325091.json to Snowflake stage...
[2026-02-17T10:52:26.467+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325102.json to Snowflake stage...
[2026-02-17T10:52:27.050+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325113.json to Snowflake stage...
[2026-02-17T10:52:27.608+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325123.json to Snowflake stage...
[2026-02-17T10:52:28.195+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325133.json to Snowflake stage...
[2026-02-17T10:52:28.818+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325143.json to Snowflake stage...
[2026-02-17T10:52:29.434+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325154.json to Snowflake stage...
[2026-02-17T10:52:30.099+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325164.json to Snowflake stage...
[2026-02-17T10:52:30.647+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325175.json to Snowflake stage...
[2026-02-17T10:52:31.125+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325185.json to Snowflake stage...
[2026-02-17T10:52:31.695+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325195.json to Snowflake stage...
[2026-02-17T10:52:32.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325206.json to Snowflake stage...
[2026-02-17T10:52:32.815+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325216.json to Snowflake stage...
[2026-02-17T10:52:33.456+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325226.json to Snowflake stage...
[2026-02-17T10:52:34.179+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325237.json to Snowflake stage...
[2026-02-17T10:52:34.735+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325248.json to Snowflake stage...
[2026-02-17T10:52:35.381+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325258.json to Snowflake stage...
[2026-02-17T10:52:36.098+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325270.json to Snowflake stage...
[2026-02-17T10:52:36.722+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325280.json to Snowflake stage...
[2026-02-17T10:52:37.462+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325290.json to Snowflake stage...
[2026-02-17T10:52:38.100+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325301.json to Snowflake stage...
[2026-02-17T10:52:39.368+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325335.json to Snowflake stage...
[2026-02-17T10:52:40.004+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325345.json to Snowflake stage...
[2026-02-17T10:52:40.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325355.json to Snowflake stage...
[2026-02-17T10:52:41.146+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325366.json to Snowflake stage...
[2026-02-17T10:52:41.759+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325376.json to Snowflake stage...
