[2026-02-16T06:08:53.544+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-16T06:08:54.935+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-16T06:02:00+00:00 [queued]>
[2026-02-16T06:08:54.956+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-16T06:02:00+00:00 [queued]>
[2026-02-16T06:08:54.983+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2026-02-16T06:08:55.140+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-16 06:02:00+00:00
[2026-02-16T06:08:55.336+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=3496) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-16T06:08:55.365+0000] {standard_task_runner.py:64} INFO - Started process 3560 to run task
[2026-02-16T06:08:55.349+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-16T06:02:00+00:00', '--job-id', '1419', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmps_qxprir']
[2026-02-16T06:08:55.408+0000] {standard_task_runner.py:91} INFO - Job 1419: Subtask download_minio
[2026-02-16T06:08:56.479+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-16T06:02:00+00:00 [running]> on host 353dfeb821e2
[2026-02-16T06:08:57.337+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-16T06:02:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-16T06:02:00+00:00'
[2026-02-16T06:08:57.343+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-16T06:09:04.745+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221698.json
[2026-02-16T06:09:04.822+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221709.json
[2026-02-16T06:09:04.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221720.json
[2026-02-16T06:09:04.952+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221733.json
[2026-02-16T06:09:05.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221744.json
[2026-02-16T06:09:05.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221757.json
[2026-02-16T06:09:05.161+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221768.json
[2026-02-16T06:09:05.257+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221779.json
[2026-02-16T06:09:05.357+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221792.json
[2026-02-16T06:09:05.460+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221807.json
[2026-02-16T06:09:05.530+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221820.json
[2026-02-16T06:09:05.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221831.json
[2026-02-16T06:09:05.809+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221843.json
[2026-02-16T06:09:05.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221858.json
[2026-02-16T06:09:06.038+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221871.json
[2026-02-16T06:09:06.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221883.json
[2026-02-16T06:09:06.197+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221895.json
[2026-02-16T06:09:06.296+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221906.json
[2026-02-16T06:09:06.377+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221918.json
[2026-02-16T06:09:06.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221930.json
[2026-02-16T06:09:06.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221941.json
[2026-02-16T06:09:06.612+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221953.json
[2026-02-16T06:09:06.682+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221965.json
[2026-02-16T06:09:06.765+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221976.json
[2026-02-16T06:09:06.852+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771221988.json
[2026-02-16T06:09:06.897+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771222104.json
[2026-02-16T06:09:06.959+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771222116.json
[2026-02-16T06:09:07.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771222127.json
[2026-02-16T06:09:07.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771222139.json
[2026-02-16T06:09:07.216+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221451.json
[2026-02-16T06:09:07.325+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221463.json
[2026-02-16T06:09:07.376+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221476.json
[2026-02-16T06:09:07.453+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221489.json
[2026-02-16T06:09:07.580+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221501.json
[2026-02-16T06:09:07.667+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221513.json
[2026-02-16T06:09:07.769+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221526.json
[2026-02-16T06:09:07.840+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221538.json
[2026-02-16T06:09:07.941+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221550.json
[2026-02-16T06:09:08.033+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221561.json
[2026-02-16T06:09:08.134+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221573.json
[2026-02-16T06:09:08.211+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221585.json
[2026-02-16T06:09:08.268+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221596.json
[2026-02-16T06:09:08.360+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221608.json
[2026-02-16T06:09:08.413+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221620.json
[2026-02-16T06:09:08.480+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221631.json
[2026-02-16T06:09:08.531+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221643.json
[2026-02-16T06:09:08.638+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221654.json
[2026-02-16T06:09:08.733+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221666.json
[2026-02-16T06:09:08.790+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221678.json
[2026-02-16T06:09:08.862+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221690.json
[2026-02-16T06:09:09.010+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221702.json
[2026-02-16T06:09:09.180+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221713.json
[2026-02-16T06:09:09.307+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221726.json
[2026-02-16T06:09:09.411+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221737.json
[2026-02-16T06:09:09.513+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221750.json
[2026-02-16T06:09:09.679+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221761.json
[2026-02-16T06:09:09.758+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221772.json
[2026-02-16T06:09:09.846+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221784.json
[2026-02-16T06:09:09.942+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221800.json
[2026-02-16T06:09:10.066+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221812.json
[2026-02-16T06:09:10.171+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221824.json
[2026-02-16T06:09:10.273+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221836.json
[2026-02-16T06:09:10.431+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221851.json
[2026-02-16T06:09:10.523+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221864.json
[2026-02-16T06:09:10.612+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221875.json
[2026-02-16T06:09:10.709+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221887.json
[2026-02-16T06:09:10.854+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221899.json
[2026-02-16T06:09:10.969+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221911.json
[2026-02-16T06:09:11.431+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221923.json
[2026-02-16T06:09:11.551+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221934.json
[2026-02-16T06:09:11.658+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221946.json
[2026-02-16T06:09:11.762+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221957.json
[2026-02-16T06:09:11.914+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221969.json
[2026-02-16T06:09:11.999+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771221981.json
[2026-02-16T06:09:12.127+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771222097.json
[2026-02-16T06:09:12.239+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771222108.json
[2026-02-16T06:09:12.364+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771222120.json
[2026-02-16T06:09:12.454+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771222132.json
[2026-02-16T06:09:12.494+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221450.json
[2026-02-16T06:09:12.622+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221462.json
[2026-02-16T06:09:12.686+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221475.json
[2026-02-16T06:09:12.727+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221488.json
[2026-02-16T06:09:12.795+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221500.json
[2026-02-16T06:09:12.846+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221512.json
[2026-02-16T06:09:12.936+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221525.json
[2026-02-16T06:09:12.969+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221537.json
[2026-02-16T06:09:13.032+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221549.json
[2026-02-16T06:09:13.181+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221560.json
[2026-02-16T06:09:13.428+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221571.json
[2026-02-16T06:09:13.496+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221583.json
[2026-02-16T06:09:13.570+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221595.json
[2026-02-16T06:09:13.642+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221607.json
[2026-02-16T06:09:13.747+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221619.json
[2026-02-16T06:09:13.800+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221630.json
[2026-02-16T06:09:13.898+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221642.json
[2026-02-16T06:09:14.080+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221653.json
[2026-02-16T06:09:14.184+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221665.json
[2026-02-16T06:09:14.246+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221677.json
[2026-02-16T06:09:14.367+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221689.json
[2026-02-16T06:09:14.457+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221701.json
[2026-02-16T06:09:14.518+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221712.json
[2026-02-16T06:09:14.736+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221724.json
[2026-02-16T06:09:14.863+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221736.json
[2026-02-16T06:09:15.004+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221748.json
[2026-02-16T06:09:15.113+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221760.json
[2026-02-16T06:09:15.256+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221771.json
[2026-02-16T06:09:15.435+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221783.json
[2026-02-16T06:09:15.470+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221799.json
[2026-02-16T06:09:15.538+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221811.json
[2026-02-16T06:09:15.597+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221823.json
[2026-02-16T06:09:15.664+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221835.json
[2026-02-16T06:09:15.693+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221850.json
[2026-02-16T06:09:15.713+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221862.json
[2026-02-16T06:09:15.735+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221874.json
[2026-02-16T06:09:15.766+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221886.json
[2026-02-16T06:09:15.818+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221898.json
[2026-02-16T06:09:15.881+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221910.json
[2026-02-16T06:09:15.937+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221921.json
[2026-02-16T06:09:16.011+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221933.json
[2026-02-16T06:09:16.129+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221945.json
[2026-02-16T06:09:16.335+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221957.json
[2026-02-16T06:09:16.408+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221968.json
[2026-02-16T06:09:16.489+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771221980.json
[2026-02-16T06:09:16.546+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222084.json
[2026-02-16T06:09:16.584+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222107.json
[2026-02-16T06:09:16.759+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222119.json
[2026-02-16T06:09:16.831+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222131.json
[2026-02-16T06:09:16.856+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221448.json
[2026-02-16T06:09:16.900+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221460.json
[2026-02-16T06:09:16.995+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221472.json
[2026-02-16T06:09:17.052+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221484.json
[2026-02-16T06:09:17.136+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221497.json
[2026-02-16T06:09:17.198+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221509.json
[2026-02-16T06:09:17.273+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221523.json
[2026-02-16T06:09:17.362+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221534.json
[2026-02-16T06:09:17.437+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221546.json
[2026-02-16T06:09:17.536+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221558.json
[2026-02-16T06:09:17.574+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221569.json
[2026-02-16T06:09:17.614+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221581.json
[2026-02-16T06:09:17.682+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221593.json
[2026-02-16T06:09:17.742+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221604.json
[2026-02-16T06:09:17.780+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221616.json
[2026-02-16T06:09:17.814+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221628.json
[2026-02-16T06:09:17.860+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221640.json
[2026-02-16T06:09:17.906+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221651.json
[2026-02-16T06:09:17.946+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221663.json
[2026-02-16T06:09:18.008+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221675.json
[2026-02-16T06:09:18.051+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221687.json
[2026-02-16T06:09:18.112+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221698.json
[2026-02-16T06:09:18.223+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221710.json
[2026-02-16T06:09:18.276+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221722.json
[2026-02-16T06:09:18.315+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221734.json
[2026-02-16T06:09:18.376+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221746.json
[2026-02-16T06:09:18.475+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221758.json
[2026-02-16T06:09:18.508+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221769.json
[2026-02-16T06:09:18.546+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221781.json
[2026-02-16T06:09:18.592+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221797.json
[2026-02-16T06:09:18.649+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221808.json
[2026-02-16T06:09:18.695+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221821.json
[2026-02-16T06:09:18.753+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221832.json
[2026-02-16T06:09:18.826+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221848.json
[2026-02-16T06:09:18.899+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221859.json
[2026-02-16T06:09:18.958+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221872.json
[2026-02-16T06:09:19.056+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221884.json
[2026-02-16T06:09:19.121+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221896.json
[2026-02-16T06:09:19.169+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221907.json
[2026-02-16T06:09:19.247+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221919.json
[2026-02-16T06:09:19.338+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221931.json
[2026-02-16T06:09:19.440+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221942.json
[2026-02-16T06:09:19.526+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221954.json
[2026-02-16T06:09:19.665+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221966.json
[2026-02-16T06:09:19.706+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221978.json
[2026-02-16T06:09:19.778+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222021.json
[2026-02-16T06:09:19.830+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222105.json
[2026-02-16T06:09:19.949+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222117.json
[2026-02-16T06:09:19.981+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222128.json
[2026-02-16T06:09:20.217+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222140.json
[2026-02-16T06:09:20.249+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221449.json
[2026-02-16T06:09:20.385+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221461.json
[2026-02-16T06:09:20.496+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221473.json
[2026-02-16T06:09:20.627+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221485.json
[2026-02-16T06:09:20.754+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221498.json
[2026-02-16T06:09:20.852+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221511.json
[2026-02-16T06:09:20.915+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221524.json
[2026-02-16T06:09:20.996+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221535.json
[2026-02-16T06:09:21.072+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221547.json
[2026-02-16T06:09:21.180+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221559.json
[2026-02-16T06:09:21.306+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221570.json
[2026-02-16T06:09:21.354+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221582.json
[2026-02-16T06:09:21.629+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221594.json
[2026-02-16T06:09:21.710+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221605.json
[2026-02-16T06:09:21.794+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221617.json
[2026-02-16T06:09:21.924+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221629.json
[2026-02-16T06:09:22.014+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221641.json
[2026-02-16T06:09:22.114+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221652.json
[2026-02-16T06:09:22.187+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221664.json
[2026-02-16T06:09:22.350+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221676.json
[2026-02-16T06:09:22.407+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221688.json
[2026-02-16T06:09:22.610+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221700.json
[2026-02-16T06:09:22.701+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221711.json
[2026-02-16T06:09:22.742+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221723.json
[2026-02-16T06:09:22.843+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221735.json
[2026-02-16T06:09:22.899+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221747.json
