[2026-02-17T05:57:08.019+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T05:57:08.192+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-16T06:33:00+00:00 [queued]>
[2026-02-17T05:57:08.221+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-16T06:33:00+00:00 [queued]>
[2026-02-17T05:57:08.224+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2026-02-17T05:57:28.865+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221698.json to Snowflake stage...
[2026-02-17T05:57:29.335+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221709.json to Snowflake stage...
[2026-02-17T05:57:29.826+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221720.json to Snowflake stage...
[2026-02-17T05:57:30.359+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221733.json to Snowflake stage...
[2026-02-17T05:57:30.977+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221744.json to Snowflake stage...
[2026-02-17T05:57:31.553+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221757.json to Snowflake stage...
[2026-02-17T05:57:32.057+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221768.json to Snowflake stage...
[2026-02-17T05:57:32.580+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221779.json to Snowflake stage...
[2026-02-17T05:57:33.126+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221792.json to Snowflake stage...
[2026-02-17T05:57:33.684+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221807.json to Snowflake stage...
[2026-02-17T05:57:34.206+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221820.json to Snowflake stage...
[2026-02-17T05:57:34.768+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221831.json to Snowflake stage...
[2026-02-17T05:57:35.566+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221843.json to Snowflake stage...
[2026-02-17T05:57:37.423+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221858.json to Snowflake stage...
[2026-02-17T05:57:37.943+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221871.json to Snowflake stage...
[2026-02-17T05:57:38.503+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221883.json to Snowflake stage...
[2026-02-17T05:57:39.181+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221895.json to Snowflake stage...
[2026-02-17T05:57:39.789+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221906.json to Snowflake stage...
[2026-02-17T05:57:40.661+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221918.json to Snowflake stage...
[2026-02-17T05:57:41.195+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221930.json to Snowflake stage...
[2026-02-17T05:57:41.718+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221941.json to Snowflake stage...
[2026-02-17T05:57:42.498+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221953.json to Snowflake stage...
[2026-02-17T05:57:43.232+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221965.json to Snowflake stage...
[2026-02-17T05:57:43.803+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221976.json to Snowflake stage...
[2026-02-17T05:57:44.329+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221988.json to Snowflake stage...
[2026-02-17T05:57:44.853+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222104.json to Snowflake stage...
[2026-02-17T05:57:45.463+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222116.json to Snowflake stage...
[2026-02-17T05:57:46.710+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222127.json to Snowflake stage...
[2026-02-17T05:57:47.352+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222139.json to Snowflake stage...
[2026-02-17T05:57:48.040+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222151.json to Snowflake stage...
[2026-02-17T05:57:48.589+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222164.json to Snowflake stage...
[2026-02-17T05:57:49.285+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222205.json to Snowflake stage...
[2026-02-17T05:57:49.840+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222217.json to Snowflake stage...
[2026-02-17T05:57:50.702+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222230.json to Snowflake stage...
[2026-02-17T05:57:51.313+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222241.json to Snowflake stage...
[2026-02-17T05:57:51.922+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222252.json to Snowflake stage...
[2026-02-17T05:57:52.430+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222263.json to Snowflake stage...
[2026-02-17T05:57:53.080+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222275.json to Snowflake stage...
[2026-02-17T05:57:53.670+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222286.json to Snowflake stage...
[2026-02-17T05:57:54.417+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222298.json to Snowflake stage...
[2026-02-17T05:57:54.959+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222309.json to Snowflake stage...
[2026-02-17T05:57:55.545+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222320.json to Snowflake stage...
[2026-02-17T05:57:56.096+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222331.json to Snowflake stage...
[2026-02-17T05:57:56.735+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222344.json to Snowflake stage...
[2026-02-17T05:57:57.378+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222355.json to Snowflake stage...
[2026-02-17T05:57:57.948+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222367.json to Snowflake stage...
[2026-02-17T05:57:59.845+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222377.json to Snowflake stage...
[2026-02-17T05:58:00.385+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222388.json to Snowflake stage...
[2026-02-17T05:58:00.911+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222400.json to Snowflake stage...
[2026-02-17T05:58:01.419+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222412.json to Snowflake stage...
[2026-02-17T05:58:02.185+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222451.json to Snowflake stage...
[2026-02-17T05:58:02.906+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222463.json to Snowflake stage...
[2026-02-17T05:58:03.897+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222476.json to Snowflake stage...
[2026-02-17T05:58:04.853+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222487.json to Snowflake stage...
[2026-02-17T05:58:05.813+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222532.json to Snowflake stage...
[2026-02-17T05:58:06.604+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222545.json to Snowflake stage...
[2026-02-17T05:58:07.386+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222557.json to Snowflake stage...
[2026-02-17T05:58:08.618+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222569.json to Snowflake stage...
[2026-02-17T05:58:09.443+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222581.json to Snowflake stage...
[2026-02-17T05:58:10.428+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222592.json to Snowflake stage...
[2026-02-17T05:58:11.460+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222604.json to Snowflake stage...
[2026-02-17T05:58:12.529+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222617.json to Snowflake stage...
[2026-02-17T05:58:13.408+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222630.json to Snowflake stage...
[2026-02-17T05:58:14.570+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222645.json to Snowflake stage...
[2026-02-17T05:58:15.753+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222694.json to Snowflake stage...
[2026-02-17T05:58:16.659+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222710.json to Snowflake stage...
[2026-02-17T05:58:17.910+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222721.json to Snowflake stage...
[2026-02-17T05:58:18.787+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222733.json to Snowflake stage...
[2026-02-17T05:58:19.716+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222745.json to Snowflake stage...
[2026-02-17T05:58:20.565+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222756.json to Snowflake stage...
[2026-02-17T05:58:21.378+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222772.json to Snowflake stage...
[2026-02-17T05:58:22.248+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222788.json to Snowflake stage...
[2026-02-17T05:58:23.384+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222810.json to Snowflake stage...
[2026-02-17T05:58:24.324+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222857.json to Snowflake stage...
[2026-02-17T05:58:25.489+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222869.json to Snowflake stage...
[2026-02-17T05:58:26.455+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222881.json to Snowflake stage...
[2026-02-17T05:58:27.584+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222895.json to Snowflake stage...
[2026-02-17T05:58:28.553+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222909.json to Snowflake stage...
[2026-02-17T05:58:29.551+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222923.json to Snowflake stage...
[2026-02-17T05:58:30.364+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222935.json to Snowflake stage...
[2026-02-17T05:58:33.595+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222953.json to Snowflake stage...
[2026-02-17T05:58:34.526+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222968.json to Snowflake stage...
[2026-02-17T05:58:35.664+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222979.json to Snowflake stage...
[2026-02-17T05:58:36.315+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222989.json to Snowflake stage...
[2026-02-17T05:58:37.281+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223000.json to Snowflake stage...
[2026-02-17T05:58:38.332+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223010.json to Snowflake stage...
[2026-02-17T05:58:39.432+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223021.json to Snowflake stage...
[2026-02-17T05:58:40.404+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223032.json to Snowflake stage...
[2026-02-17T05:58:41.495+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223044.json to Snowflake stage...
[2026-02-17T05:58:42.544+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223058.json to Snowflake stage...
[2026-02-17T05:58:43.924+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223068.json to Snowflake stage...
[2026-02-17T05:58:45.598+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223290.json to Snowflake stage...
[2026-02-17T05:58:46.725+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223381.json to Snowflake stage...
[2026-02-17T05:58:48.008+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223394.json to Snowflake stage...
[2026-02-17T05:58:49.036+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223405.json to Snowflake stage...
[2026-02-17T05:58:50.002+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223417.json to Snowflake stage...
[2026-02-17T05:58:51.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223429.json to Snowflake stage...
[2026-02-17T05:58:52.259+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223439.json to Snowflake stage...
[2026-02-17T05:58:53.580+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223449.json to Snowflake stage...
[2026-02-17T05:58:54.673+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223460.json to Snowflake stage...
[2026-02-17T05:58:55.393+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223471.json to Snowflake stage...
[2026-02-17T05:58:56.150+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223484.json to Snowflake stage...
[2026-02-17T05:58:56.768+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223494.json to Snowflake stage...
[2026-02-17T05:58:57.454+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223505.json to Snowflake stage...
[2026-02-17T05:58:58.174+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223516.json to Snowflake stage...
[2026-02-17T05:58:59.340+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223527.json to Snowflake stage...
[2026-02-17T05:59:00.485+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223538.json to Snowflake stage...
[2026-02-17T05:59:01.237+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223548.json to Snowflake stage...
[2026-02-17T05:59:02.383+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223559.json to Snowflake stage...
[2026-02-17T05:59:03.292+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223569.json to Snowflake stage...
[2026-02-17T05:59:04.144+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223580.json to Snowflake stage...
[2026-02-17T05:59:05.029+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223593.json to Snowflake stage...
[2026-02-17T05:59:06.220+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223607.json to Snowflake stage...
[2026-02-17T05:59:08.423+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223620.json to Snowflake stage...
[2026-02-17T05:59:09.416+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223630.json to Snowflake stage...
[2026-02-17T05:59:10.150+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223642.json to Snowflake stage...
[2026-02-17T05:59:11.267+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223655.json to Snowflake stage...
[2026-02-17T05:59:12.438+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223674.json to Snowflake stage...
[2026-02-17T05:59:13.261+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223686.json to Snowflake stage...
[2026-02-17T05:59:14.483+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223699.json to Snowflake stage...
[2026-02-17T05:59:15.629+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221451.json to Snowflake stage...
[2026-02-17T05:59:16.905+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221463.json to Snowflake stage...
[2026-02-17T05:59:17.825+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221476.json to Snowflake stage...
[2026-02-17T05:59:18.856+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221489.json to Snowflake stage...
[2026-02-17T05:59:19.848+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221501.json to Snowflake stage...
[2026-02-17T05:59:20.695+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221513.json to Snowflake stage...
[2026-02-17T05:59:21.401+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221526.json to Snowflake stage...
[2026-02-17T05:59:22.365+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221538.json to Snowflake stage...
[2026-02-17T05:59:23.283+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221550.json to Snowflake stage...
[2026-02-17T05:59:24.239+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221561.json to Snowflake stage...
[2026-02-17T05:59:26.585+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221573.json to Snowflake stage...
[2026-02-17T05:59:27.065+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221585.json to Snowflake stage...
[2026-02-17T05:59:27.609+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221596.json to Snowflake stage...
[2026-02-17T05:59:28.152+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221608.json to Snowflake stage...
[2026-02-17T05:59:28.614+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221620.json to Snowflake stage...
[2026-02-17T05:59:29.120+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221631.json to Snowflake stage...
[2026-02-17T05:59:29.662+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221643.json to Snowflake stage...
[2026-02-17T05:59:30.268+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221654.json to Snowflake stage...
[2026-02-17T05:59:30.855+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221666.json to Snowflake stage...
[2026-02-17T05:59:31.451+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221678.json to Snowflake stage...
[2026-02-17T05:59:32.010+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221690.json to Snowflake stage...
[2026-02-17T05:59:32.659+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221702.json to Snowflake stage...
[2026-02-17T05:59:33.225+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221713.json to Snowflake stage...
[2026-02-17T05:59:33.769+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221726.json to Snowflake stage...
[2026-02-17T05:59:34.345+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221737.json to Snowflake stage...
[2026-02-17T05:59:34.981+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221750.json to Snowflake stage...
[2026-02-17T05:59:36.004+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221761.json to Snowflake stage...
[2026-02-17T05:59:36.457+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221772.json to Snowflake stage...
[2026-02-17T05:59:36.944+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221784.json to Snowflake stage...
[2026-02-17T05:59:37.442+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221800.json to Snowflake stage...
[2026-02-17T05:59:37.908+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221812.json to Snowflake stage...
[2026-02-17T05:59:38.508+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221824.json to Snowflake stage...
[2026-02-17T05:59:39.033+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221836.json to Snowflake stage...
[2026-02-17T05:59:39.531+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221851.json to Snowflake stage...
[2026-02-17T05:59:40.027+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221864.json to Snowflake stage...
[2026-02-17T05:59:40.580+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221875.json to Snowflake stage...
[2026-02-17T05:59:41.140+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221887.json to Snowflake stage...
[2026-02-17T05:59:41.772+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221899.json to Snowflake stage...
[2026-02-17T05:59:42.297+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221911.json to Snowflake stage...
[2026-02-17T05:59:42.808+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221923.json to Snowflake stage...
[2026-02-17T05:59:43.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221934.json to Snowflake stage...
[2026-02-17T05:59:43.824+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221946.json to Snowflake stage...
[2026-02-17T05:59:44.427+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221957.json to Snowflake stage...
[2026-02-17T05:59:45.635+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221969.json to Snowflake stage...
[2026-02-17T05:59:46.191+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221981.json to Snowflake stage...
