[2026-02-17T06:00:17.942+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:00:18.179+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-17T05:55:00+00:00 [queued]>
[2026-02-17T06:00:18.233+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-17T05:55:00+00:00 [queued]>
[2026-02-17T06:00:18.246+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:00:18.338+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-17 05:55:00+00:00
[2026-02-17T06:00:18.451+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=1921) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-17T06:00:18.464+0000] {standard_task_runner.py:64} INFO - Started process 2083 to run task
[2026-02-17T06:00:18.455+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-17T05:55:00+00:00', '--job-id', '1465', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpih327dth']
[2026-02-17T06:00:18.472+0000] {standard_task_runner.py:91} INFO - Job 1465: Subtask download_minio
[2026-02-17T06:00:18.944+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-17T05:55:00+00:00 [running]> on host 353dfeb821e2
[2026-02-17T06:00:19.687+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-17T05:55:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-17T05:55:00+00:00'
[2026-02-17T06:00:19.702+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-17T06:01:05.832+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224103.json
[2026-02-17T06:01:05.897+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224114.json
[2026-02-17T06:01:06.009+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224125.json
[2026-02-17T06:01:06.554+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224136.json
[2026-02-17T06:01:06.955+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224146.json
[2026-02-17T06:01:06.993+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224157.json
[2026-02-17T06:01:07.039+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224167.json
[2026-02-17T06:01:07.183+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224179.json
[2026-02-17T06:01:07.239+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224191.json
[2026-02-17T06:01:07.315+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224203.json
[2026-02-17T06:01:07.350+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224215.json
[2026-02-17T06:01:07.386+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224228.json
[2026-02-17T06:01:07.437+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224243.json
[2026-02-17T06:01:07.473+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224256.json
[2026-02-17T06:01:07.506+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224517.json
[2026-02-17T06:01:07.542+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224530.json
[2026-02-17T06:01:07.598+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224543.json
[2026-02-17T06:01:07.640+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224555.json
[2026-02-17T06:01:07.684+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224568.json
[2026-02-17T06:01:07.792+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224581.json
[2026-02-17T06:01:07.906+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224593.json
[2026-02-17T06:01:07.986+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224606.json
[2026-02-17T06:01:08.029+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224616.json
[2026-02-17T06:01:08.452+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224627.json
[2026-02-17T06:01:08.488+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224638.json
[2026-02-17T06:01:08.614+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224660.json
[2026-02-17T06:01:08.675+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224671.json
[2026-02-17T06:01:08.731+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224682.json
[2026-02-17T06:01:08.777+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224696.json
[2026-02-17T06:01:08.826+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224709.json
[2026-02-17T06:01:08.883+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224722.json
[2026-02-17T06:01:08.923+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224733.json
[2026-02-17T06:01:08.983+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224745.json
[2026-02-17T06:01:09.127+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224760.json
[2026-02-17T06:01:09.154+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224774.json
[2026-02-17T06:01:09.188+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224787.json
[2026-02-17T06:01:09.249+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224800.json
[2026-02-17T06:01:09.286+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224812.json
[2026-02-17T06:01:09.327+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224824.json
[2026-02-17T06:01:09.363+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224835.json
[2026-02-17T06:01:09.398+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224847.json
[2026-02-17T06:01:09.479+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224859.json
[2026-02-17T06:01:09.541+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224870.json
[2026-02-17T06:01:09.657+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224881.json
[2026-02-17T06:01:09.706+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224893.json
[2026-02-17T06:01:09.787+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224903.json
[2026-02-17T06:01:09.838+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224914.json
[2026-02-17T06:01:09.901+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224924.json
[2026-02-17T06:01:09.950+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224935.json
[2026-02-17T06:01:09.983+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224946.json
[2026-02-17T06:01:10.039+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224957.json
[2026-02-17T06:01:10.076+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224967.json
[2026-02-17T06:01:10.106+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224978.json
[2026-02-17T06:01:10.169+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771224989.json
[2026-02-17T06:01:10.387+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225000.json
[2026-02-17T06:01:10.452+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225012.json
[2026-02-17T06:01:10.509+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225022.json
[2026-02-17T06:01:10.915+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225033.json
[2026-02-17T06:01:11.039+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225045.json
[2026-02-17T06:01:11.137+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225055.json
[2026-02-17T06:01:11.218+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225067.json
[2026-02-17T06:01:11.280+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225078.json
[2026-02-17T06:01:11.301+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225088.json
[2026-02-17T06:01:11.343+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225099.json
[2026-02-17T06:01:11.388+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225110.json
[2026-02-17T06:01:11.470+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225122.json
[2026-02-17T06:01:11.518+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225137.json
[2026-02-17T06:01:11.568+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225148.json
[2026-02-17T06:01:11.603+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225159.json
[2026-02-17T06:01:11.636+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225170.json
[2026-02-17T06:01:11.662+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225191.json
[2026-02-17T06:01:11.693+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225204.json
[2026-02-17T06:01:11.724+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225216.json
[2026-02-17T06:01:11.760+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225228.json
[2026-02-17T06:01:11.787+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225240.json
[2026-02-17T06:01:11.815+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225253.json
[2026-02-17T06:01:11.845+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225263.json
[2026-02-17T06:01:11.885+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225279.json
[2026-02-17T06:01:11.920+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225290.json
[2026-02-17T06:01:11.950+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225301.json
[2026-02-17T06:01:11.974+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225312.json
[2026-02-17T06:01:12.037+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225323.json
[2026-02-17T06:01:12.062+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225335.json
[2026-02-17T06:01:12.119+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225347.json
[2026-02-17T06:01:12.254+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225359.json
[2026-02-17T06:01:12.282+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225371.json
[2026-02-17T06:01:12.315+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225382.json
[2026-02-17T06:01:12.362+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225392.json
[2026-02-17T06:01:12.391+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225403.json
[2026-02-17T06:01:12.452+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225413.json
[2026-02-17T06:01:12.515+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225424.json
[2026-02-17T06:01:12.554+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225436.json
[2026-02-17T06:01:12.597+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225447.json
[2026-02-17T06:01:12.653+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225457.json
[2026-02-17T06:01:12.702+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225468.json
[2026-02-17T06:01:12.750+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225479.json
[2026-02-17T06:01:12.786+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225490.json
[2026-02-17T06:01:12.814+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225501.json
[2026-02-17T06:01:12.839+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225511.json
[2026-02-17T06:01:12.903+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225522.json
[2026-02-17T06:01:12.932+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225533.json
[2026-02-17T06:01:12.970+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225544.json
[2026-02-17T06:01:13.011+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225555.json
[2026-02-17T06:01:13.083+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225568.json
[2026-02-17T06:01:13.123+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225579.json
[2026-02-17T06:01:13.150+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225590.json
[2026-02-17T06:01:13.177+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225601.json
[2026-02-17T06:01:13.314+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225612.json
[2026-02-17T06:01:13.357+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225623.json
[2026-02-17T06:01:13.381+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225634.json
[2026-02-17T06:01:13.443+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225645.json
[2026-02-17T06:01:13.482+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225656.json
[2026-02-17T06:01:13.512+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225666.json
[2026-02-17T06:01:13.576+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225677.json
[2026-02-17T06:01:13.604+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225687.json
[2026-02-17T06:01:13.631+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225698.json
[2026-02-17T06:01:13.690+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225708.json
[2026-02-17T06:01:13.725+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225719.json
[2026-02-17T06:01:13.819+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225730.json
[2026-02-17T06:01:13.860+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225742.json
[2026-02-17T06:01:13.930+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225753.json
[2026-02-17T06:01:13.981+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225763.json
[2026-02-17T06:01:14.021+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225775.json
[2026-02-17T06:01:14.047+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225785.json
[2026-02-17T06:01:14.076+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225795.json
[2026-02-17T06:01:14.102+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225806.json
[2026-02-17T06:01:14.133+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225817.json
[2026-02-17T06:01:14.164+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225828.json
[2026-02-17T06:01:16.804+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225839.json
[2026-02-17T06:01:16.884+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225850.json
[2026-02-17T06:01:16.946+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225862.json
[2026-02-17T06:01:17.109+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225872.json
[2026-02-17T06:01:17.159+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225883.json
[2026-02-17T06:01:17.231+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225894.json
[2026-02-17T06:01:17.316+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225905.json
[2026-02-17T06:01:17.383+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225915.json
[2026-02-17T06:01:17.485+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225926.json
[2026-02-17T06:01:17.602+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225937.json
[2026-02-17T06:01:17.683+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225947.json
[2026-02-17T06:01:17.714+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225957.json
[2026-02-17T06:01:17.766+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225968.json
[2026-02-17T06:01:17.833+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225979.json
[2026-02-17T06:01:17.904+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771225989.json
[2026-02-17T06:01:17.943+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226000.json
[2026-02-17T06:01:17.994+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226010.json
[2026-02-17T06:01:18.054+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226021.json
[2026-02-17T06:01:18.112+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226031.json
[2026-02-17T06:01:18.158+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226042.json
[2026-02-17T06:01:18.206+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226053.json
[2026-02-17T06:01:18.252+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226063.json
[2026-02-17T06:01:18.313+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226074.json
[2026-02-17T06:01:18.365+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226085.json
[2026-02-17T06:01:18.420+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226096.json
[2026-02-17T06:01:18.461+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226107.json
[2026-02-17T06:01:18.491+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226118.json
[2026-02-17T06:01:18.530+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226129.json
[2026-02-17T06:01:18.581+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226141.json
[2026-02-17T06:01:18.615+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226151.json
[2026-02-17T06:01:18.660+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226162.json
[2026-02-17T06:01:18.693+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226173.json
[2026-02-17T06:01:18.743+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226183.json
[2026-02-17T06:01:18.784+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226194.json
[2026-02-17T06:01:18.839+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226205.json
[2026-02-17T06:01:18.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226217.json
[2026-02-17T06:01:18.912+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226227.json
[2026-02-17T06:01:18.944+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226237.json
[2026-02-17T06:01:18.984+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226248.json
[2026-02-17T06:01:19.033+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226258.json
[2026-02-17T06:01:19.085+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226269.json
[2026-02-17T06:01:19.139+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226280.json
[2026-02-17T06:01:19.182+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226290.json
[2026-02-17T06:01:19.219+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226301.json
[2026-02-17T06:01:19.259+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226313.json
[2026-02-17T06:01:19.302+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226323.json
[2026-02-17T06:01:19.350+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226334.json
[2026-02-17T06:01:19.407+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226345.json
[2026-02-17T06:01:19.445+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226356.json
[2026-02-17T06:01:19.522+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226367.json
[2026-02-17T06:01:19.574+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226378.json
[2026-02-17T06:01:19.640+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226390.json
[2026-02-17T06:01:19.693+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226401.json
[2026-02-17T06:01:19.772+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226412.json
[2026-02-17T06:01:19.811+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226423.json
[2026-02-17T06:01:19.885+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226436.json
[2026-02-17T06:01:19.966+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226446.json
[2026-02-17T06:01:20.049+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226457.json
[2026-02-17T06:01:20.139+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226470.json
[2026-02-17T06:01:20.198+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226481.json
[2026-02-17T06:01:20.272+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226491.json
[2026-02-17T06:01:20.356+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226503.json
[2026-02-17T06:01:20.445+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226514.json
[2026-02-17T06:01:20.508+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226526.json
[2026-02-17T06:01:20.580+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226537.json
[2026-02-17T06:01:20.647+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226548.json
[2026-02-17T06:01:20.712+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226559.json
[2026-02-17T06:01:20.848+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226569.json
[2026-02-17T06:01:20.908+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226580.json
[2026-02-17T06:01:20.983+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226591.json
[2026-02-17T06:01:21.096+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226602.json
[2026-02-17T06:01:21.158+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226616.json
[2026-02-17T06:01:21.267+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226627.json
[2026-02-17T06:01:21.329+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226638.json
[2026-02-17T06:01:21.407+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226649.json
[2026-02-17T06:01:21.462+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226661.json
[2026-02-17T06:01:21.521+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226672.json
[2026-02-17T06:01:21.578+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226683.json
[2026-02-17T06:01:21.646+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226693.json
[2026-02-17T06:01:22.104+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226705.json
[2026-02-17T06:01:22.153+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226715.json
[2026-02-17T06:01:22.214+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226726.json
[2026-02-17T06:01:22.253+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226737.json
[2026-02-17T06:01:22.324+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226748.json
[2026-02-17T06:01:22.373+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226759.json
[2026-02-17T06:01:22.427+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226771.json
[2026-02-17T06:01:22.518+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226781.json
[2026-02-17T06:01:22.592+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226792.json
[2026-02-17T06:01:22.681+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226804.json
[2026-02-17T06:01:22.763+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226818.json
[2026-02-17T06:01:22.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226831.json
[2026-02-17T06:01:22.936+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226842.json
[2026-02-17T06:01:22.986+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226855.json
[2026-02-17T06:01:28.777+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226873.json
[2026-02-17T06:01:28.816+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226889.json
[2026-02-17T06:01:28.860+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226900.json
[2026-02-17T06:01:28.877+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226916.json
[2026-02-17T06:01:28.890+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226928.json
[2026-02-17T06:01:28.902+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226941.json
[2026-02-17T06:01:28.915+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226956.json
[2026-02-17T06:01:28.927+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226968.json
[2026-02-17T06:01:28.941+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226979.json
[2026-02-17T06:01:28.960+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771226989.json
[2026-02-17T06:01:28.978+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227002.json
[2026-02-17T06:01:28.995+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227012.json
[2026-02-17T06:01:29.020+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227024.json
[2026-02-17T06:01:29.043+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227034.json
[2026-02-17T06:01:29.061+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227044.json
[2026-02-17T06:01:29.084+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227055.json
[2026-02-17T06:01:29.100+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227065.json
[2026-02-17T06:01:29.113+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227077.json
[2026-02-17T06:01:29.126+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227087.json
[2026-02-17T06:01:29.144+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227098.json
[2026-02-17T06:01:29.158+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227110.json
[2026-02-17T06:01:29.171+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227121.json
[2026-02-17T06:01:29.187+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227132.json
[2026-02-17T06:01:29.208+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227144.json
[2026-02-17T06:01:29.244+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227155.json
[2026-02-17T06:01:29.267+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771227165.json
