[2026-02-17T06:16:36.688+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:16:36.859+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:10:00+00:00 [queued]>
[2026-02-17T06:16:36.874+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:10:00+00:00 [queued]>
[2026-02-17T06:16:36.875+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:17:34.526+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222617.json to Snowflake stage...
[2026-02-17T06:17:35.119+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222630.json to Snowflake stage...
[2026-02-17T06:17:35.793+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222645.json to Snowflake stage...
[2026-02-17T06:17:36.425+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222694.json to Snowflake stage...
[2026-02-17T06:17:37.066+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222710.json to Snowflake stage...
[2026-02-17T06:17:37.795+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222721.json to Snowflake stage...
[2026-02-17T06:17:38.433+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222733.json to Snowflake stage...
[2026-02-17T06:17:39.081+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222745.json to Snowflake stage...
[2026-02-17T06:17:39.781+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222756.json to Snowflake stage...
[2026-02-17T06:17:40.505+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222772.json to Snowflake stage...
[2026-02-17T06:17:41.152+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222788.json to Snowflake stage...
[2026-02-17T06:17:41.791+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222810.json to Snowflake stage...
[2026-02-17T06:17:42.428+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222857.json to Snowflake stage...
[2026-02-17T06:17:42.986+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222869.json to Snowflake stage...
[2026-02-17T06:17:43.627+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222881.json to Snowflake stage...
[2026-02-17T06:17:44.189+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222895.json to Snowflake stage...
[2026-02-17T06:17:44.717+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222909.json to Snowflake stage...
[2026-02-17T06:17:45.306+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222923.json to Snowflake stage...
[2026-02-17T06:17:45.859+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222935.json to Snowflake stage...
[2026-02-17T06:17:47.123+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222953.json to Snowflake stage...
[2026-02-17T06:17:47.777+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222968.json to Snowflake stage...
[2026-02-17T06:17:48.424+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222979.json to Snowflake stage...
[2026-02-17T06:17:49.046+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222989.json to Snowflake stage...
[2026-02-17T06:17:49.704+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223000.json to Snowflake stage...
[2026-02-17T06:17:50.341+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223010.json to Snowflake stage...
[2026-02-17T06:17:50.837+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223021.json to Snowflake stage...
[2026-02-17T06:17:51.318+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223032.json to Snowflake stage...
[2026-02-17T06:17:51.754+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223044.json to Snowflake stage...
[2026-02-17T06:17:52.333+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223058.json to Snowflake stage...
[2026-02-17T06:17:52.953+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223068.json to Snowflake stage...
[2026-02-17T06:17:53.601+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223290.json to Snowflake stage...
[2026-02-17T06:17:54.184+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223381.json to Snowflake stage...
[2026-02-17T06:17:54.789+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223394.json to Snowflake stage...
[2026-02-17T06:17:55.445+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223405.json to Snowflake stage...
[2026-02-17T06:17:56.026+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223417.json to Snowflake stage...
[2026-02-17T06:17:56.763+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223429.json to Snowflake stage...
[2026-02-17T06:17:57.374+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223439.json to Snowflake stage...
[2026-02-17T06:17:58.006+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223449.json to Snowflake stage...
[2026-02-17T06:17:58.513+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223460.json to Snowflake stage...
[2026-02-17T06:17:59.006+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223471.json to Snowflake stage...
[2026-02-17T06:17:59.486+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223484.json to Snowflake stage...
[2026-02-17T06:18:00.089+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223494.json to Snowflake stage...
[2026-02-17T06:18:00.685+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223505.json to Snowflake stage...
[2026-02-17T06:18:01.157+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223516.json to Snowflake stage...
[2026-02-17T06:18:01.657+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223527.json to Snowflake stage...
[2026-02-17T06:18:02.169+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223538.json to Snowflake stage...
[2026-02-17T06:18:02.732+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223548.json to Snowflake stage...
[2026-02-17T06:18:03.378+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223559.json to Snowflake stage...
[2026-02-17T06:18:03.964+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223569.json to Snowflake stage...
[2026-02-17T06:18:04.569+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223580.json to Snowflake stage...
[2026-02-17T06:18:05.127+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223593.json to Snowflake stage...
[2026-02-17T06:18:05.668+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223607.json to Snowflake stage...
[2026-02-17T06:18:06.819+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223620.json to Snowflake stage...
[2026-02-17T06:18:07.319+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223630.json to Snowflake stage...
[2026-02-17T06:18:07.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223642.json to Snowflake stage...
[2026-02-17T06:18:08.334+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223655.json to Snowflake stage...
[2026-02-17T06:18:08.893+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223674.json to Snowflake stage...
[2026-02-17T06:18:09.439+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223686.json to Snowflake stage...
[2026-02-17T06:18:09.894+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223699.json to Snowflake stage...
[2026-02-17T06:18:10.395+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223710.json to Snowflake stage...
[2026-02-17T06:18:10.918+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223720.json to Snowflake stage...
[2026-02-17T06:18:11.545+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223730.json to Snowflake stage...
[2026-02-17T06:18:12.174+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223741.json to Snowflake stage...
[2026-02-17T06:18:13.038+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223751.json to Snowflake stage...
[2026-02-17T06:18:13.571+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223761.json to Snowflake stage...
[2026-02-17T06:18:14.088+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223775.json to Snowflake stage...
[2026-02-17T06:18:14.593+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223786.json to Snowflake stage...
[2026-02-17T06:18:15.108+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223798.json to Snowflake stage...
[2026-02-17T06:18:15.646+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223811.json to Snowflake stage...
[2026-02-17T06:18:16.361+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223856.json to Snowflake stage...
[2026-02-17T06:18:16.980+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223931.json to Snowflake stage...
[2026-02-17T06:18:17.526+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223944.json to Snowflake stage...
[2026-02-17T06:18:18.015+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223957.json to Snowflake stage...
[2026-02-17T06:18:18.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223970.json to Snowflake stage...
[2026-02-17T06:18:19.040+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223984.json to Snowflake stage...
[2026-02-17T06:18:19.670+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223996.json to Snowflake stage...
[2026-02-17T06:18:20.343+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224006.json to Snowflake stage...
[2026-02-17T06:18:20.820+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224017.json to Snowflake stage...
[2026-02-17T06:18:21.289+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224029.json to Snowflake stage...
[2026-02-17T06:18:21.787+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224040.json to Snowflake stage...
[2026-02-17T06:18:22.287+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224051.json to Snowflake stage...
[2026-02-17T06:18:22.883+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224062.json to Snowflake stage...
[2026-02-17T06:18:23.436+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224077.json to Snowflake stage...
[2026-02-17T06:18:23.966+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224088.json to Snowflake stage...
[2026-02-17T06:18:24.463+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224099.json to Snowflake stage...
[2026-02-17T06:18:25.640+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224110.json to Snowflake stage...
[2026-02-17T06:18:26.244+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224121.json to Snowflake stage...
[2026-02-17T06:18:26.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224132.json to Snowflake stage...
[2026-02-17T06:18:27.370+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224143.json to Snowflake stage...
[2026-02-17T06:18:28.012+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224153.json to Snowflake stage...
[2026-02-17T06:18:28.580+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224164.json to Snowflake stage...
