[2026-02-04T10:25:02.347+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-04T10:25:02.457+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T10:24:00+00:00 [queued]>
[2026-02-04T10:25:02.478+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T10:24:00+00:00 [queued]>
[2026-02-04T10:25:02.480+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-04T10:25:02.518+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-04 10:24:00+00:00
[2026-02-04T10:25:02.539+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=33609) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-04T10:25:02.542+0000] {standard_task_runner.py:64} INFO - Started process 33630 to run task
[2026-02-04T10:25:02.540+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-04T10:24:00+00:00', '--job-id', '974', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpz334ngur']
[2026-02-04T10:25:02.547+0000] {standard_task_runner.py:91} INFO - Job 974: Subtask download_minio
[2026-02-04T10:25:02.768+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T10:24:00+00:00 [running]> on host 1a57f62d265e
[2026-02-04T10:25:03.023+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-04T10:24:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-04T10:24:00+00:00'
[2026-02-04T10:25:03.025+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-04T10:25:06.512+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190455.json
[2026-02-04T10:25:06.520+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190466.json
[2026-02-04T10:25:06.530+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190477.json
[2026-02-04T10:25:06.541+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190487.json
[2026-02-04T10:25:06.551+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190498.json
[2026-02-04T10:25:06.561+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190508.json
[2026-02-04T10:25:06.571+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190519.json
[2026-02-04T10:25:06.580+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190529.json
[2026-02-04T10:25:06.592+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190540.json
[2026-02-04T10:25:06.602+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190551.json
[2026-02-04T10:25:06.614+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190561.json
[2026-02-04T10:25:06.624+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190572.json
[2026-02-04T10:25:06.634+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190582.json
[2026-02-04T10:25:06.646+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190592.json
[2026-02-04T10:25:06.656+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190603.json
[2026-02-04T10:25:06.665+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190614.json
[2026-02-04T10:25:06.675+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190624.json
[2026-02-04T10:25:06.685+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190634.json
[2026-02-04T10:25:06.695+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190645.json
[2026-02-04T10:25:06.705+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190655.json
[2026-02-04T10:25:06.715+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190665.json
[2026-02-04T10:25:06.725+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190676.json
[2026-02-04T10:25:06.734+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190686.json
[2026-02-04T10:25:06.745+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190697.json
[2026-02-04T10:25:06.755+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190707.json
[2026-02-04T10:25:06.768+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190718.json
[2026-02-04T10:25:06.778+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190728.json
[2026-02-04T10:25:06.787+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190738.json
[2026-02-04T10:25:06.797+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190749.json
[2026-02-04T10:25:06.819+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190760.json
[2026-02-04T10:25:06.841+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190770.json
[2026-02-04T10:25:06.863+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190780.json
[2026-02-04T10:25:06.886+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190791.json
[2026-02-04T10:25:06.911+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190802.json
[2026-02-04T10:25:06.935+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190813.json
[2026-02-04T10:25:06.958+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190823.json
[2026-02-04T10:25:06.979+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190834.json
[2026-02-04T10:25:07.002+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190844.json
[2026-02-04T10:25:07.023+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190855.json
[2026-02-04T10:25:07.045+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190865.json
[2026-02-04T10:25:07.068+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190876.json
[2026-02-04T10:25:07.091+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190887.json
[2026-02-04T10:25:07.116+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190899.json
[2026-02-04T10:25:07.139+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190911.json
[2026-02-04T10:25:07.164+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190922.json
[2026-02-04T10:25:07.189+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190932.json
[2026-02-04T10:25:07.212+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190943.json
[2026-02-04T10:25:07.234+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190954.json
[2026-02-04T10:25:07.259+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190965.json
[2026-02-04T10:25:07.284+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190975.json
[2026-02-04T10:25:07.311+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190987.json
[2026-02-04T10:25:07.333+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190998.json
[2026-02-04T10:25:07.354+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191009.json
[2026-02-04T10:25:07.379+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191020.json
[2026-02-04T10:25:07.402+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191031.json
[2026-02-04T10:25:07.422+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191041.json
[2026-02-04T10:25:07.440+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191052.json
[2026-02-04T10:25:07.452+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191062.json
[2026-02-04T10:25:07.463+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191073.json
[2026-02-04T10:25:07.474+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191083.json
[2026-02-04T10:25:07.484+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191094.json
[2026-02-04T10:25:07.493+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191104.json
[2026-02-04T10:25:07.502+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191114.json
[2026-02-04T10:25:07.510+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191125.json
[2026-02-04T10:25:07.519+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191136.json
[2026-02-04T10:25:07.528+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191146.json
[2026-02-04T10:25:07.536+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191157.json
[2026-02-04T10:25:07.545+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191167.json
[2026-02-04T10:25:07.554+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191178.json
[2026-02-04T10:25:07.563+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191189.json
[2026-02-04T10:25:07.571+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191200.json
[2026-02-04T10:25:07.580+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191210.json
[2026-02-04T10:25:07.591+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191221.json
[2026-02-04T10:25:07.602+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191232.json
[2026-02-04T10:25:07.614+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191243.json
[2026-02-04T10:25:07.625+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191253.json
[2026-02-04T10:25:07.635+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191264.json
[2026-02-04T10:25:07.644+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191275.json
[2026-02-04T10:25:07.653+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191285.json
[2026-02-04T10:25:07.663+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190212.json
[2026-02-04T10:25:07.672+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190222.json
[2026-02-04T10:25:07.681+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190234.json
[2026-02-04T10:25:07.695+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190246.json
[2026-02-04T10:25:07.711+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190257.json
[2026-02-04T10:25:07.731+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190268.json
[2026-02-04T10:25:07.755+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190279.json
[2026-02-04T10:25:07.777+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190290.json
[2026-02-04T10:25:07.798+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190301.json
[2026-02-04T10:25:07.817+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190311.json
[2026-02-04T10:25:07.839+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190324.json
[2026-02-04T10:25:07.862+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190334.json
[2026-02-04T10:25:07.884+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190345.json
[2026-02-04T10:25:07.910+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190357.json
[2026-02-04T10:25:07.935+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190368.json
[2026-02-04T10:25:07.955+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190379.json
[2026-02-04T10:25:07.968+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190389.json
[2026-02-04T10:25:07.979+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190400.json
[2026-02-04T10:25:07.996+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190411.json
[2026-02-04T10:25:08.013+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190422.json
[2026-02-04T10:25:08.026+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190433.json
[2026-02-04T10:25:08.048+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190443.json
[2026-02-04T10:25:08.072+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190454.json
[2026-02-04T10:25:08.087+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190464.json
[2026-02-04T10:25:08.110+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190475.json
[2026-02-04T10:25:08.125+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190486.json
[2026-02-04T10:25:08.138+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190496.json
[2026-02-04T10:25:08.154+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190507.json
[2026-02-04T10:25:08.176+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190517.json
[2026-02-04T10:25:08.194+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190528.json
[2026-02-04T10:25:08.212+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190538.json
[2026-02-04T10:25:08.227+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190549.json
[2026-02-04T10:25:08.238+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190559.json
[2026-02-04T10:25:08.247+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190570.json
[2026-02-04T10:25:08.257+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190580.json
[2026-02-04T10:25:08.266+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190591.json
[2026-02-04T10:25:08.275+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190601.json
[2026-02-04T10:25:08.285+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190612.json
[2026-02-04T10:25:08.295+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190622.json
[2026-02-04T10:25:08.304+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190632.json
[2026-02-04T10:25:08.313+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190643.json
[2026-02-04T10:25:08.322+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190653.json
[2026-02-04T10:25:08.332+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190663.json
[2026-02-04T10:25:08.342+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190674.json
[2026-02-04T10:25:08.352+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190684.json
[2026-02-04T10:25:08.364+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190695.json
[2026-02-04T10:25:08.375+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190705.json
[2026-02-04T10:25:08.386+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190716.json
[2026-02-04T10:25:08.396+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190726.json
[2026-02-04T10:25:08.407+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190737.json
[2026-02-04T10:25:08.417+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190747.json
[2026-02-04T10:25:08.427+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190758.json
[2026-02-04T10:25:08.437+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190768.json
[2026-02-04T10:25:08.446+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190779.json
[2026-02-04T10:25:08.456+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190789.json
[2026-02-04T10:25:08.465+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190800.json
[2026-02-04T10:25:08.475+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190811.json
[2026-02-04T10:25:08.485+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190821.json
[2026-02-04T10:25:08.494+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190832.json
[2026-02-04T10:25:08.506+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190842.json
[2026-02-04T10:25:08.519+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190853.json
[2026-02-04T10:25:08.533+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190863.json
[2026-02-04T10:25:08.547+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190874.json
[2026-02-04T10:25:08.561+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190885.json
[2026-02-04T10:25:08.573+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190896.json
[2026-02-04T10:25:08.585+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190909.json
[2026-02-04T10:25:08.597+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190920.json
[2026-02-04T10:25:08.609+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190930.json
[2026-02-04T10:25:08.619+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190941.json
[2026-02-04T10:25:08.631+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190952.json
[2026-02-04T10:25:08.642+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190963.json
[2026-02-04T10:25:08.653+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190973.json
[2026-02-04T10:25:08.664+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190984.json
[2026-02-04T10:25:08.674+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190996.json
[2026-02-04T10:25:08.685+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191007.json
[2026-02-04T10:25:08.696+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191018.json
[2026-02-04T10:25:08.707+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191029.json
[2026-02-04T10:25:08.719+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191040.json
[2026-02-04T10:25:08.732+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191050.json
[2026-02-04T10:25:08.743+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191061.json
[2026-02-04T10:25:08.753+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191071.json
[2026-02-04T10:25:08.765+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191081.json
[2026-02-04T10:25:08.776+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191092.json
[2026-02-04T10:25:08.788+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191102.json
[2026-02-04T10:25:08.799+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191112.json
[2026-02-04T10:25:08.810+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191123.json
[2026-02-04T10:25:08.820+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191134.json
[2026-02-04T10:25:08.831+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191145.json
[2026-02-04T10:25:08.841+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191155.json
[2026-02-04T10:25:08.851+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191165.json
[2026-02-04T10:25:08.862+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191176.json
[2026-02-04T10:25:08.873+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191187.json
[2026-02-04T10:25:08.884+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191198.json
[2026-02-04T10:25:08.894+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191209.json
[2026-02-04T10:25:08.905+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191219.json
[2026-02-04T10:25:08.915+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191230.json
[2026-02-04T10:25:08.926+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191241.json
[2026-02-04T10:25:08.937+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191252.json
[2026-02-04T10:25:08.948+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191262.json
[2026-02-04T10:25:08.959+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191273.json
[2026-02-04T10:25:08.970+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191284.json
[2026-02-04T10:25:08.980+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190213.json
[2026-02-04T10:25:08.991+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190223.json
[2026-02-04T10:25:09.002+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190235.json
[2026-02-04T10:25:09.013+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190247.json
[2026-02-04T10:25:09.023+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190259.json
[2026-02-04T10:25:09.034+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190269.json
[2026-02-04T10:25:09.046+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190280.json
[2026-02-04T10:25:09.059+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190291.json
[2026-02-04T10:25:09.069+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190302.json
[2026-02-04T10:25:09.080+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190314.json
[2026-02-04T10:25:09.091+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190325.json
[2026-02-04T10:25:09.101+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190335.json
[2026-02-04T10:25:09.112+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190346.json
[2026-02-04T10:25:09.122+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190358.json
[2026-02-04T10:25:09.133+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190369.json
[2026-02-04T10:25:09.144+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190380.json
[2026-02-04T10:25:09.155+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190390.json
[2026-02-04T10:25:09.165+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190401.json
[2026-02-04T10:25:09.180+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190412.json
[2026-02-04T10:25:09.195+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190423.json
[2026-02-04T10:25:09.206+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190433.json
[2026-02-04T10:25:09.217+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190444.json
[2026-02-04T10:25:09.228+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190455.json
[2026-02-04T10:25:09.240+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190465.json
[2026-02-04T10:25:09.251+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190476.json
[2026-02-04T10:25:09.261+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190486.json
[2026-02-04T10:25:09.272+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190497.json
[2026-02-04T10:25:09.282+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190508.json
[2026-02-04T10:25:09.292+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190518.json
[2026-02-04T10:25:09.303+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190529.json
[2026-02-04T10:25:09.314+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190539.json
[2026-02-04T10:25:09.324+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190550.json
[2026-02-04T10:25:09.335+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190560.json
[2026-02-04T10:25:09.346+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190571.json
[2026-02-04T10:25:09.357+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190581.json
[2026-02-04T10:25:09.368+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190592.json
[2026-02-04T10:25:09.380+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190602.json
[2026-02-04T10:25:09.391+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190613.json
[2026-02-04T10:25:09.402+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190623.json
[2026-02-04T10:25:09.414+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190633.json
[2026-02-04T10:25:09.425+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190644.json
[2026-02-04T10:25:09.435+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190654.json
[2026-02-04T10:25:09.446+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190664.json
[2026-02-04T10:25:09.458+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190675.json
[2026-02-04T10:25:09.468+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190685.json
[2026-02-04T10:25:09.482+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190696.json
[2026-02-04T10:25:09.493+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190706.json
[2026-02-04T10:25:09.505+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190717.json
[2026-02-04T10:25:09.516+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190727.json
[2026-02-04T10:25:09.530+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190738.json
[2026-02-04T10:25:09.541+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190748.json
[2026-02-04T10:25:09.553+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190759.json
[2026-02-04T10:25:09.563+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190769.json
[2026-02-04T10:25:09.574+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190779.json
[2026-02-04T10:25:09.585+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190790.json
[2026-02-04T10:25:09.595+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190801.json
[2026-02-04T10:25:09.606+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190812.json
[2026-02-04T10:25:09.619+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190822.json
[2026-02-04T10:25:09.635+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190833.json
[2026-02-04T10:25:09.649+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190843.json
[2026-02-04T10:25:09.661+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190854.json
[2026-02-04T10:25:09.681+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190864.json
[2026-02-04T10:25:09.692+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190875.json
[2026-02-04T10:25:09.704+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190886.json
[2026-02-04T10:25:09.717+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190898.json
