[2026-02-17T08:05:17.717+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T08:05:17.771+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T07:55:00+00:00 [queued]>
[2026-02-17T08:05:17.803+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T07:55:00+00:00 [queued]>
[2026-02-17T08:05:17.805+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T08:05:49.725+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771315474.json to Snowflake stage...
[2026-02-17T08:05:50.513+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771315485.json to Snowflake stage...
[2026-02-17T08:05:51.142+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771315496.json to Snowflake stage...
[2026-02-17T08:05:55.673+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771315507.json to Snowflake stage...
[2026-02-17T08:05:56.268+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315088.json to Snowflake stage...
[2026-02-17T08:05:56.750+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315099.json to Snowflake stage...
[2026-02-17T08:05:57.298+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315110.json to Snowflake stage...
[2026-02-17T08:05:57.840+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315121.json to Snowflake stage...
[2026-02-17T08:05:58.574+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315133.json to Snowflake stage...
[2026-02-17T08:05:59.522+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315145.json to Snowflake stage...
[2026-02-17T08:06:00.088+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315156.json to Snowflake stage...
[2026-02-17T08:06:00.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315167.json to Snowflake stage...
[2026-02-17T08:06:01.073+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315178.json to Snowflake stage...
[2026-02-17T08:06:01.549+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315190.json to Snowflake stage...
[2026-02-17T08:06:02.102+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315202.json to Snowflake stage...
[2026-02-17T08:06:02.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315213.json to Snowflake stage...
[2026-02-17T08:06:03.405+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315225.json to Snowflake stage...
[2026-02-17T08:06:04.161+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315236.json to Snowflake stage...
[2026-02-17T08:06:04.783+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315247.json to Snowflake stage...
[2026-02-17T08:06:05.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315259.json to Snowflake stage...
[2026-02-17T08:06:06.023+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315271.json to Snowflake stage...
[2026-02-17T08:06:06.810+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315283.json to Snowflake stage...
[2026-02-17T08:06:07.537+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315295.json to Snowflake stage...
[2026-02-17T08:06:08.299+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315305.json to Snowflake stage...
[2026-02-17T08:06:08.841+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315316.json to Snowflake stage...
[2026-02-17T08:06:09.340+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315326.json to Snowflake stage...
[2026-02-17T08:06:09.850+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315339.json to Snowflake stage...
[2026-02-17T08:06:10.507+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315350.json to Snowflake stage...
[2026-02-17T08:06:11.132+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315360.json to Snowflake stage...
[2026-02-17T08:06:12.339+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315372.json to Snowflake stage...
[2026-02-17T08:06:12.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315382.json to Snowflake stage...
[2026-02-17T08:06:13.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315392.json to Snowflake stage...
[2026-02-17T08:06:14.326+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315404.json to Snowflake stage...
[2026-02-17T08:06:15.491+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315416.json to Snowflake stage...
[2026-02-17T08:06:16.195+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315429.json to Snowflake stage...
[2026-02-17T08:06:16.843+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315444.json to Snowflake stage...
[2026-02-17T08:06:17.726+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315455.json to Snowflake stage...
[2026-02-17T08:06:18.431+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315467.json to Snowflake stage...
[2026-02-17T08:06:19.081+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315478.json to Snowflake stage...
[2026-02-17T08:06:20.035+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315489.json to Snowflake stage...
[2026-02-17T08:06:21.232+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771315500.json to Snowflake stage...
[2026-02-17T08:06:21.882+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315086.json to Snowflake stage...
[2026-02-17T08:06:22.525+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315097.json to Snowflake stage...
[2026-02-17T08:06:23.242+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315109.json to Snowflake stage...
[2026-02-17T08:06:23.961+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315119.json to Snowflake stage...
[2026-02-17T08:06:24.606+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315130.json to Snowflake stage...
[2026-02-17T08:06:25.484+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315143.json to Snowflake stage...
[2026-02-17T08:06:26.123+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315154.json to Snowflake stage...
[2026-02-17T08:06:26.981+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315165.json to Snowflake stage...
[2026-02-17T08:06:27.636+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315176.json to Snowflake stage...
[2026-02-17T08:06:28.269+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315188.json to Snowflake stage...
[2026-02-17T08:06:28.920+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315199.json to Snowflake stage...
[2026-02-17T08:06:29.693+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315211.json to Snowflake stage...
[2026-02-17T08:06:30.404+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315223.json to Snowflake stage...
[2026-02-17T08:06:31.079+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315234.json to Snowflake stage...
[2026-02-17T08:06:31.720+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315245.json to Snowflake stage...
[2026-02-17T08:06:32.328+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315257.json to Snowflake stage...
[2026-02-17T08:06:33.677+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315269.json to Snowflake stage...
[2026-02-17T08:06:34.326+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315281.json to Snowflake stage...
[2026-02-17T08:06:35.040+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315293.json to Snowflake stage...
[2026-02-17T08:06:35.691+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315303.json to Snowflake stage...
[2026-02-17T08:06:36.481+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315315.json to Snowflake stage...
[2026-02-17T08:06:37.191+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315325.json to Snowflake stage...
[2026-02-17T08:06:37.819+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315336.json to Snowflake stage...
[2026-02-17T08:06:38.376+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315348.json to Snowflake stage...
[2026-02-17T08:06:38.944+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315358.json to Snowflake stage...
[2026-02-17T08:06:39.620+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315370.json to Snowflake stage...
[2026-02-17T08:06:40.778+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315380.json to Snowflake stage...
[2026-02-17T08:06:41.341+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315391.json to Snowflake stage...
[2026-02-17T08:06:42.023+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315401.json to Snowflake stage...
[2026-02-17T08:06:42.661+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315414.json to Snowflake stage...
[2026-02-17T08:06:43.329+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315428.json to Snowflake stage...
[2026-02-17T08:06:45.193+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315440.json to Snowflake stage...
[2026-02-17T08:06:46.259+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315453.json to Snowflake stage...
[2026-02-17T08:06:47.405+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315464.json to Snowflake stage...
[2026-02-17T08:06:48.033+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315476.json to Snowflake stage...
[2026-02-17T08:06:48.606+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315487.json to Snowflake stage...
[2026-02-17T08:06:49.224+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315498.json to Snowflake stage...
[2026-02-17T08:06:50.207+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771315510.json to Snowflake stage...
[2026-02-17T08:06:51.028+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315084.json to Snowflake stage...
[2026-02-17T08:06:51.545+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315096.json to Snowflake stage...
[2026-02-17T08:06:52.156+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315108.json to Snowflake stage...
[2026-02-17T08:06:52.846+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315118.json to Snowflake stage...
[2026-02-17T08:06:53.637+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315129.json to Snowflake stage...
[2026-02-17T08:06:54.376+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315142.json to Snowflake stage...
[2026-02-17T08:06:55.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315153.json to Snowflake stage...
[2026-02-17T08:06:57.039+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315164.json to Snowflake stage...
[2026-02-17T08:06:58.785+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315175.json to Snowflake stage...
[2026-02-17T08:07:00.423+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315187.json to Snowflake stage...
[2026-02-17T08:07:02.153+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315198.json to Snowflake stage...
[2026-02-17T08:07:02.952+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315210.json to Snowflake stage...
[2026-02-17T08:07:03.912+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315222.json to Snowflake stage...
[2026-02-17T08:07:04.449+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315233.json to Snowflake stage...
[2026-02-17T08:07:05.050+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315244.json to Snowflake stage...
[2026-02-17T08:07:05.671+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315256.json to Snowflake stage...
[2026-02-17T08:07:06.294+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315268.json to Snowflake stage...
[2026-02-17T08:07:06.824+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315280.json to Snowflake stage...
[2026-02-17T08:07:07.432+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315292.json to Snowflake stage...
[2026-02-17T08:07:07.994+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315302.json to Snowflake stage...
[2026-02-17T08:07:08.635+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315312.json to Snowflake stage...
[2026-02-17T08:07:09.799+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315324.json to Snowflake stage...
[2026-02-17T08:07:10.495+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315335.json to Snowflake stage...
[2026-02-17T08:07:11.205+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315347.json to Snowflake stage...
[2026-02-17T08:07:12.020+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315357.json to Snowflake stage...
[2026-02-17T08:07:12.667+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315368.json to Snowflake stage...
[2026-02-17T08:07:13.315+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315379.json to Snowflake stage...
[2026-02-17T08:07:13.905+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315390.json to Snowflake stage...
[2026-02-17T08:07:14.429+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315400.json to Snowflake stage...
[2026-02-17T08:07:15.017+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315412.json to Snowflake stage...
[2026-02-17T08:07:15.592+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315427.json to Snowflake stage...
[2026-02-17T08:07:16.215+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315438.json to Snowflake stage...
[2026-02-17T08:07:16.966+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315452.json to Snowflake stage...
[2026-02-17T08:07:17.713+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315463.json to Snowflake stage...
[2026-02-17T08:07:18.352+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315475.json to Snowflake stage...
[2026-02-17T08:07:19.158+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315486.json to Snowflake stage...
[2026-02-17T08:07:19.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315497.json to Snowflake stage...
[2026-02-17T08:07:20.808+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771315508.json to Snowflake stage...
[2026-02-17T08:07:21.524+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315087.json to Snowflake stage...
[2026-02-17T08:07:22.068+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315098.json to Snowflake stage...
[2026-02-17T08:07:22.714+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315110.json to Snowflake stage...
[2026-02-17T08:07:23.326+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315120.json to Snowflake stage...
[2026-02-17T08:07:23.955+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315132.json to Snowflake stage...
[2026-02-17T08:07:24.765+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315144.json to Snowflake stage...
[2026-02-17T08:07:25.964+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315155.json to Snowflake stage...
[2026-02-17T08:07:26.677+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315166.json to Snowflake stage...
[2026-02-17T08:07:27.315+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315178.json to Snowflake stage...
[2026-02-17T08:07:28.599+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315189.json to Snowflake stage...
[2026-02-17T08:07:29.402+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315201.json to Snowflake stage...
[2026-02-17T08:07:31.399+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315212.json to Snowflake stage...
[2026-02-17T08:07:32.115+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315224.json to Snowflake stage...
[2026-02-17T08:07:32.755+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315235.json to Snowflake stage...
[2026-02-17T08:07:33.409+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315246.json to Snowflake stage...
[2026-02-17T08:07:33.961+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315258.json to Snowflake stage...
[2026-02-17T08:07:34.945+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315270.json to Snowflake stage...
[2026-02-17T08:07:35.582+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315282.json to Snowflake stage...
[2026-02-17T08:07:36.199+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315294.json to Snowflake stage...
[2026-02-17T08:07:36.975+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315304.json to Snowflake stage...
[2026-02-17T08:07:37.774+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771315316.json to Snowflake stage...
