[2026-02-11T10:28:06.925+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-11T10:28:07.043+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T10:27:00+00:00 [queued]>
[2026-02-11T10:28:07.070+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T10:27:00+00:00 [queued]>
[2026-02-11T10:28:07.072+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-11T10:28:07.126+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-11 10:27:00+00:00
[2026-02-11T10:28:07.175+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=42454) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-11T10:28:07.180+0000] {standard_task_runner.py:64} INFO - Started process 42512 to run task
[2026-02-11T10:28:07.175+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-11T10:27:00+00:00', '--job-id', '1286', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpxon5jie1']
[2026-02-11T10:28:07.191+0000] {standard_task_runner.py:91} INFO - Job 1286: Subtask download_minio
[2026-02-11T10:28:07.623+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T10:27:00+00:00 [running]> on host 6729b10e6876
[2026-02-11T10:28:08.291+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-11T10:27:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-11T10:27:00+00:00'
[2026-02-11T10:28:08.294+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-11T10:28:10.003+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796027.json
[2026-02-11T10:28:10.027+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796038.json
[2026-02-11T10:28:10.054+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796048.json
[2026-02-11T10:28:10.078+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796059.json
[2026-02-11T10:28:10.104+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796069.json
[2026-02-11T10:28:10.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796079.json
[2026-02-11T10:28:10.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796091.json
[2026-02-11T10:28:10.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796102.json
[2026-02-11T10:28:10.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796113.json
[2026-02-11T10:28:10.213+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796123.json
[2026-02-11T10:28:10.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796133.json
[2026-02-11T10:28:10.257+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796143.json
[2026-02-11T10:28:10.280+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796156.json
[2026-02-11T10:28:10.299+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796166.json
[2026-02-11T10:28:10.319+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796178.json
[2026-02-11T10:28:10.338+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796188.json
[2026-02-11T10:28:10.360+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796200.json
[2026-02-11T10:28:10.381+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796211.json
[2026-02-11T10:28:10.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796222.json
[2026-02-11T10:28:10.423+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796233.json
[2026-02-11T10:28:10.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796243.json
[2026-02-11T10:28:10.467+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796253.json
[2026-02-11T10:28:10.487+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796264.json
[2026-02-11T10:28:10.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796275.json
[2026-02-11T10:28:10.542+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796286.json
[2026-02-11T10:28:10.600+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796297.json
[2026-02-11T10:28:10.634+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796307.json
[2026-02-11T10:28:10.662+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796318.json
[2026-02-11T10:28:10.698+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796328.json
[2026-02-11T10:28:10.726+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796339.json
[2026-02-11T10:28:10.758+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796350.json
[2026-02-11T10:28:10.809+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796360.json
[2026-02-11T10:28:10.837+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796371.json
[2026-02-11T10:28:10.865+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796381.json
[2026-02-11T10:28:11.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796392.json
[2026-02-11T10:28:11.351+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796402.json
[2026-02-11T10:28:11.381+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796413.json
[2026-02-11T10:28:11.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796424.json
[2026-02-11T10:28:11.463+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796435.json
[2026-02-11T10:28:11.510+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796446.json
[2026-02-11T10:28:11.550+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796456.json
[2026-02-11T10:28:11.595+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796467.json
[2026-02-11T10:28:11.626+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796478.json
[2026-02-11T10:28:11.657+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796488.json
[2026-02-11T10:28:11.690+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796499.json
[2026-02-11T10:28:11.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796510.json
[2026-02-11T10:28:11.743+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796521.json
[2026-02-11T10:28:11.765+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796531.json
[2026-02-11T10:28:11.786+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796541.json
[2026-02-11T10:28:11.809+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796552.json
[2026-02-11T10:28:11.841+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796562.json
[2026-02-11T10:28:11.873+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796573.json
[2026-02-11T10:28:11.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796584.json
[2026-02-11T10:28:11.931+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796595.json
[2026-02-11T10:28:11.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796606.json
[2026-02-11T10:28:11.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796618.json
[2026-02-11T10:28:12.026+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796628.json
[2026-02-11T10:28:12.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796640.json
[2026-02-11T10:28:12.075+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796650.json
[2026-02-11T10:28:12.098+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796661.json
[2026-02-11T10:28:12.124+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796672.json
[2026-02-11T10:28:12.158+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796682.json
[2026-02-11T10:28:12.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796693.json
[2026-02-11T10:28:12.211+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796703.json
[2026-02-11T10:28:12.237+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796714.json
[2026-02-11T10:28:12.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796724.json
[2026-02-11T10:28:12.306+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796735.json
[2026-02-11T10:28:12.345+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796746.json
[2026-02-11T10:28:12.388+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796757.json
[2026-02-11T10:28:12.416+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796768.json
[2026-02-11T10:28:12.446+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796780.json
[2026-02-11T10:28:12.467+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796790.json
[2026-02-11T10:28:12.497+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796801.json
[2026-02-11T10:28:12.525+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796813.json
[2026-02-11T10:28:12.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796823.json
[2026-02-11T10:28:12.578+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796834.json
[2026-02-11T10:28:12.611+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796844.json
[2026-02-11T10:28:12.632+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796855.json
[2026-02-11T10:28:12.653+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796866.json
[2026-02-11T10:28:12.685+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796877.json
[2026-02-11T10:28:12.708+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796887.json
[2026-02-11T10:28:12.732+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796898.json
[2026-02-11T10:28:12.753+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796909.json
[2026-02-11T10:28:12.776+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796920.json
[2026-02-11T10:28:12.799+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796930.json
[2026-02-11T10:28:12.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796943.json
[2026-02-11T10:28:12.850+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796954.json
[2026-02-11T10:28:12.878+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796965.json
[2026-02-11T10:28:12.897+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796976.json
[2026-02-11T10:28:12.918+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796987.json
[2026-02-11T10:28:12.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796998.json
[2026-02-11T10:28:12.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797047.json
[2026-02-11T10:28:12.984+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797059.json
[2026-02-11T10:28:13.006+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797069.json
[2026-02-11T10:28:13.028+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797082.json
[2026-02-11T10:28:13.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797095.json
[2026-02-11T10:28:13.072+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797106.json
[2026-02-11T10:28:13.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797117.json
[2026-02-11T10:28:13.125+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797128.json
[2026-02-11T10:28:13.153+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797139.json
[2026-02-11T10:28:13.179+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797149.json
[2026-02-11T10:28:13.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797159.json
[2026-02-11T10:28:13.230+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797171.json
[2026-02-11T10:28:13.266+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795804.json
[2026-02-11T10:28:13.285+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795815.json
[2026-02-11T10:28:13.304+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795825.json
[2026-02-11T10:28:13.326+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795836.json
[2026-02-11T10:28:13.346+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795847.json
[2026-02-11T10:28:13.363+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795857.json
[2026-02-11T10:28:13.380+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795868.json
[2026-02-11T10:28:13.400+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795882.json
[2026-02-11T10:28:13.417+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795892.json
[2026-02-11T10:28:13.435+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795903.json
[2026-02-11T10:28:13.456+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795913.json
[2026-02-11T10:28:13.474+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795924.json
[2026-02-11T10:28:13.493+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795935.json
[2026-02-11T10:28:13.512+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795945.json
[2026-02-11T10:28:13.532+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795955.json
[2026-02-11T10:28:13.554+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795966.json
[2026-02-11T10:28:13.580+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795977.json
[2026-02-11T10:28:13.600+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795988.json
[2026-02-11T10:28:13.623+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795999.json
[2026-02-11T10:28:13.645+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796009.json
[2026-02-11T10:28:13.665+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796020.json
[2026-02-11T10:28:13.684+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796031.json
[2026-02-11T10:28:13.704+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796041.json
[2026-02-11T10:28:13.725+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796052.json
[2026-02-11T10:28:13.745+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796062.json
[2026-02-11T10:28:13.763+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796072.json
[2026-02-11T10:28:13.781+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796084.json
[2026-02-11T10:28:13.798+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796095.json
[2026-02-11T10:28:13.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796106.json
[2026-02-11T10:28:13.841+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796116.json
[2026-02-11T10:28:13.859+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796126.json
[2026-02-11T10:28:13.879+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796136.json
[2026-02-11T10:28:13.901+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796149.json
[2026-02-11T10:28:13.919+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796159.json
[2026-02-11T10:28:13.942+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796171.json
[2026-02-11T10:28:13.963+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796181.json
[2026-02-11T10:28:13.981+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796192.json
[2026-02-11T10:28:14.001+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796204.json
[2026-02-11T10:28:14.019+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796215.json
[2026-02-11T10:28:14.039+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796226.json
[2026-02-11T10:28:14.057+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796236.json
[2026-02-11T10:28:14.075+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796247.json
[2026-02-11T10:28:14.097+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796257.json
[2026-02-11T10:28:14.169+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796268.json
[2026-02-11T10:28:14.188+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796279.json
[2026-02-11T10:28:14.207+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796290.json
[2026-02-11T10:28:14.226+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796300.json
[2026-02-11T10:28:14.245+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796311.json
[2026-02-11T10:28:14.263+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796321.json
[2026-02-11T10:28:14.282+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796332.json
[2026-02-11T10:28:14.301+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796343.json
[2026-02-11T10:28:14.325+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796353.json
[2026-02-11T10:28:14.348+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796364.json
[2026-02-11T10:28:14.374+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796375.json
[2026-02-11T10:28:14.397+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796385.json
[2026-02-11T10:28:14.420+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796396.json
[2026-02-11T10:28:14.442+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796406.json
[2026-02-11T10:28:14.468+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796417.json
[2026-02-11T10:28:14.489+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796428.json
[2026-02-11T10:28:14.510+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796438.json
[2026-02-11T10:28:14.531+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796450.json
[2026-02-11T10:28:14.550+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796460.json
[2026-02-11T10:28:14.568+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796471.json
[2026-02-11T10:28:14.586+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796481.json
[2026-02-11T10:28:14.604+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796492.json
[2026-02-11T10:28:14.624+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796503.json
[2026-02-11T10:28:14.642+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796514.json
[2026-02-11T10:28:14.662+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796524.json
[2026-02-11T10:28:14.686+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796534.json
[2026-02-11T10:28:14.709+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796545.json
[2026-02-11T10:28:14.729+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796555.json
[2026-02-11T10:28:14.749+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796566.json
[2026-02-11T10:28:14.769+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796577.json
[2026-02-11T10:28:14.787+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796588.json
[2026-02-11T10:28:14.805+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796599.json
[2026-02-11T10:28:14.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796611.json
[2026-02-11T10:28:14.844+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796621.json
[2026-02-11T10:28:14.865+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796633.json
[2026-02-11T10:28:14.882+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796643.json
[2026-02-11T10:28:14.901+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796654.json
[2026-02-11T10:28:14.921+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796665.json
[2026-02-11T10:28:14.939+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796675.json
[2026-02-11T10:28:14.958+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796686.json
[2026-02-11T10:28:14.978+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796696.json
[2026-02-11T10:28:15.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796707.json
[2026-02-11T10:28:15.019+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796717.json
[2026-02-11T10:28:15.039+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796728.json
[2026-02-11T10:28:15.058+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796739.json
[2026-02-11T10:28:15.076+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796750.json
[2026-02-11T10:28:15.094+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796762.json
[2026-02-11T10:28:15.113+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796773.json
[2026-02-11T10:28:15.132+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796783.json
[2026-02-11T10:28:15.152+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796794.json
[2026-02-11T10:28:15.176+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796806.json
[2026-02-11T10:28:15.195+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796817.json
[2026-02-11T10:28:15.213+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796827.json
[2026-02-11T10:28:15.231+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796837.json
[2026-02-11T10:28:15.250+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796848.json
[2026-02-11T10:28:15.270+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796859.json
[2026-02-11T10:28:15.294+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796870.json
[2026-02-11T10:28:15.316+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796880.json
