[2026-02-11T09:31:02.254+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-11T09:31:02.291+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T09:30:00+00:00 [queued]>
[2026-02-11T09:31:02.300+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T09:30:00+00:00 [queued]>
[2026-02-11T09:31:02.302+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-11T09:31:02.320+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-11 09:30:00+00:00
[2026-02-11T09:31:02.332+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=34218) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-11T09:31:02.334+0000] {standard_task_runner.py:64} INFO - Started process 34241 to run task
[2026-02-11T09:31:02.333+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-11T09:30:00+00:00', '--job-id', '1172', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmp00h0buct']
[2026-02-11T09:31:02.337+0000] {standard_task_runner.py:91} INFO - Job 1172: Subtask download_minio
[2026-02-11T09:31:02.434+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T09:30:00+00:00 [running]> on host 6729b10e6876
[2026-02-11T09:31:02.561+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-11T09:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-11T09:30:00+00:00'
[2026-02-11T09:31:02.562+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-11T09:31:03.888+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796027.json
[2026-02-11T09:31:03.898+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796038.json
[2026-02-11T09:31:03.906+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796048.json
[2026-02-11T09:31:03.915+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796059.json
[2026-02-11T09:31:03.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796069.json
[2026-02-11T09:31:03.931+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796079.json
[2026-02-11T09:31:03.940+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796091.json
[2026-02-11T09:31:03.949+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796102.json
[2026-02-11T09:31:03.958+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796113.json
[2026-02-11T09:31:03.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796123.json
[2026-02-11T09:31:03.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796133.json
[2026-02-11T09:31:03.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796143.json
[2026-02-11T09:31:03.996+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796156.json
[2026-02-11T09:31:04.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796166.json
[2026-02-11T09:31:04.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796178.json
[2026-02-11T09:31:04.024+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796188.json
[2026-02-11T09:31:04.033+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796200.json
[2026-02-11T09:31:04.042+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796211.json
[2026-02-11T09:31:04.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796222.json
[2026-02-11T09:31:04.059+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796233.json
[2026-02-11T09:31:04.065+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796243.json
[2026-02-11T09:31:04.074+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796253.json
[2026-02-11T09:31:04.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796264.json
[2026-02-11T09:31:04.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796275.json
[2026-02-11T09:31:04.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796286.json
[2026-02-11T09:31:04.110+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796297.json
[2026-02-11T09:31:04.119+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796307.json
[2026-02-11T09:31:04.129+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796318.json
[2026-02-11T09:31:04.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796328.json
[2026-02-11T09:31:04.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796339.json
[2026-02-11T09:31:04.161+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796350.json
[2026-02-11T09:31:04.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796360.json
[2026-02-11T09:31:04.180+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796371.json
[2026-02-11T09:31:04.190+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796381.json
[2026-02-11T09:31:04.198+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796392.json
[2026-02-11T09:31:04.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796402.json
[2026-02-11T09:31:04.215+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796413.json
[2026-02-11T09:31:04.226+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796424.json
[2026-02-11T09:31:04.237+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796435.json
[2026-02-11T09:31:04.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796446.json
[2026-02-11T09:31:04.256+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796456.json
[2026-02-11T09:31:04.265+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796467.json
[2026-02-11T09:31:04.273+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796478.json
[2026-02-11T09:31:04.283+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796488.json
[2026-02-11T09:31:04.293+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796499.json
[2026-02-11T09:31:04.306+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796510.json
[2026-02-11T09:31:04.317+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796521.json
[2026-02-11T09:31:04.331+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796531.json
[2026-02-11T09:31:04.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796541.json
[2026-02-11T09:31:04.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796552.json
[2026-02-11T09:31:04.363+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796562.json
[2026-02-11T09:31:04.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796573.json
[2026-02-11T09:31:04.384+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796584.json
[2026-02-11T09:31:04.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796595.json
[2026-02-11T09:31:04.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796606.json
[2026-02-11T09:31:04.411+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796618.json
[2026-02-11T09:31:04.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796628.json
[2026-02-11T09:31:04.428+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796640.json
[2026-02-11T09:31:04.436+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796650.json
[2026-02-11T09:31:04.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796661.json
[2026-02-11T09:31:04.454+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796672.json
[2026-02-11T09:31:04.462+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796682.json
[2026-02-11T09:31:04.472+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796693.json
[2026-02-11T09:31:04.481+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796703.json
[2026-02-11T09:31:04.491+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796714.json
[2026-02-11T09:31:04.500+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796724.json
[2026-02-11T09:31:04.509+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796735.json
[2026-02-11T09:31:04.518+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796746.json
[2026-02-11T09:31:04.530+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796757.json
[2026-02-11T09:31:04.540+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796768.json
[2026-02-11T09:31:04.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796780.json
[2026-02-11T09:31:04.558+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796790.json
[2026-02-11T09:31:04.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796801.json
[2026-02-11T09:31:04.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796813.json
[2026-02-11T09:31:04.585+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796823.json
[2026-02-11T09:31:04.593+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796834.json
[2026-02-11T09:31:04.602+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796844.json
[2026-02-11T09:31:04.611+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796855.json
[2026-02-11T09:31:04.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796866.json
[2026-02-11T09:31:04.631+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796877.json
[2026-02-11T09:31:04.639+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796887.json
[2026-02-11T09:31:04.650+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796898.json
[2026-02-11T09:31:04.659+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796909.json
[2026-02-11T09:31:04.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796920.json
[2026-02-11T09:31:04.677+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796930.json
[2026-02-11T09:31:04.686+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796943.json
[2026-02-11T09:31:04.695+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796954.json
[2026-02-11T09:31:04.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796965.json
[2026-02-11T09:31:04.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796976.json
[2026-02-11T09:31:04.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796987.json
[2026-02-11T09:31:04.738+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770796998.json
[2026-02-11T09:31:04.752+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797047.json
[2026-02-11T09:31:04.766+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797059.json
[2026-02-11T09:31:04.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797069.json
[2026-02-11T09:31:04.787+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797082.json
[2026-02-11T09:31:04.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797095.json
[2026-02-11T09:31:04.804+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797106.json
[2026-02-11T09:31:04.813+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797117.json
[2026-02-11T09:31:04.822+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797128.json
[2026-02-11T09:31:04.831+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797139.json
[2026-02-11T09:31:04.840+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797149.json
[2026-02-11T09:31:04.850+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797159.json
[2026-02-11T09:31:04.859+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770797171.json
[2026-02-11T09:31:04.868+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795804.json
[2026-02-11T09:31:04.877+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795815.json
[2026-02-11T09:31:04.886+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795825.json
[2026-02-11T09:31:04.894+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795836.json
[2026-02-11T09:31:04.902+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795847.json
[2026-02-11T09:31:04.911+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795857.json
[2026-02-11T09:31:04.921+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795868.json
[2026-02-11T09:31:04.929+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795882.json
[2026-02-11T09:31:04.938+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795892.json
[2026-02-11T09:31:04.947+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795903.json
[2026-02-11T09:31:04.956+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795913.json
[2026-02-11T09:31:04.965+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795924.json
[2026-02-11T09:31:04.975+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795935.json
[2026-02-11T09:31:04.985+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795945.json
[2026-02-11T09:31:04.995+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795955.json
[2026-02-11T09:31:05.006+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795966.json
[2026-02-11T09:31:05.016+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795977.json
[2026-02-11T09:31:05.024+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795988.json
[2026-02-11T09:31:05.033+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770795999.json
[2026-02-11T09:31:05.042+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796009.json
[2026-02-11T09:31:05.052+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796020.json
[2026-02-11T09:31:05.061+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796031.json
[2026-02-11T09:31:05.069+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796041.json
[2026-02-11T09:31:05.079+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796052.json
[2026-02-11T09:31:05.088+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796062.json
[2026-02-11T09:31:05.096+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796072.json
[2026-02-11T09:31:05.106+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796084.json
[2026-02-11T09:31:05.114+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796095.json
[2026-02-11T09:31:05.123+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796106.json
[2026-02-11T09:31:05.131+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796116.json
[2026-02-11T09:31:05.140+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796126.json
[2026-02-11T09:31:05.149+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796136.json
[2026-02-11T09:31:05.159+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796149.json
[2026-02-11T09:31:05.167+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796159.json
[2026-02-11T09:31:05.179+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796171.json
[2026-02-11T09:31:05.189+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796181.json
[2026-02-11T09:31:05.197+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796192.json
[2026-02-11T09:31:05.207+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796204.json
[2026-02-11T09:31:05.216+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796215.json
[2026-02-11T09:31:05.226+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796226.json
[2026-02-11T09:31:05.235+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796236.json
[2026-02-11T09:31:05.245+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796247.json
[2026-02-11T09:31:05.254+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796257.json
[2026-02-11T09:31:05.264+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796268.json
[2026-02-11T09:31:05.274+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796279.json
[2026-02-11T09:31:05.284+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796290.json
[2026-02-11T09:31:05.293+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796300.json
[2026-02-11T09:31:05.302+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796311.json
[2026-02-11T09:31:05.310+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796321.json
[2026-02-11T09:31:05.318+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796332.json
[2026-02-11T09:31:05.328+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796343.json
[2026-02-11T09:31:05.339+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796353.json
[2026-02-11T09:31:05.347+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796364.json
[2026-02-11T09:31:05.356+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796375.json
[2026-02-11T09:31:05.364+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796385.json
[2026-02-11T09:31:05.375+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796396.json
[2026-02-11T09:31:05.384+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796406.json
[2026-02-11T09:31:05.396+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796417.json
[2026-02-11T09:31:05.420+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796428.json
[2026-02-11T09:31:05.441+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796438.json
[2026-02-11T09:31:05.465+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796450.json
[2026-02-11T09:31:05.488+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796460.json
[2026-02-11T09:31:05.509+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796471.json
[2026-02-11T09:31:05.534+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796481.json
[2026-02-11T09:31:05.552+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796492.json
[2026-02-11T09:31:05.571+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796503.json
[2026-02-11T09:31:05.588+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796514.json
[2026-02-11T09:31:05.608+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796524.json
[2026-02-11T09:31:05.627+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796534.json
[2026-02-11T09:31:05.646+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796545.json
[2026-02-11T09:31:05.669+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796555.json
[2026-02-11T09:31:05.688+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796566.json
[2026-02-11T09:31:05.707+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796577.json
[2026-02-11T09:31:05.725+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796588.json
[2026-02-11T09:31:05.743+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796599.json
[2026-02-11T09:31:05.762+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796611.json
[2026-02-11T09:31:05.780+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796621.json
[2026-02-11T09:31:05.799+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796633.json
[2026-02-11T09:31:05.820+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796643.json
[2026-02-11T09:31:05.840+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796654.json
[2026-02-11T09:31:05.858+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796665.json
[2026-02-11T09:31:05.875+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796675.json
[2026-02-11T09:31:05.895+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796686.json
[2026-02-11T09:31:05.912+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796696.json
[2026-02-11T09:31:05.933+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796707.json
[2026-02-11T09:31:05.953+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796717.json
[2026-02-11T09:31:05.973+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796728.json
[2026-02-11T09:31:05.991+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796739.json
[2026-02-11T09:31:06.009+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796750.json
[2026-02-11T09:31:06.030+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796762.json
[2026-02-11T09:31:06.047+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796773.json
[2026-02-11T09:31:06.065+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796783.json
[2026-02-11T09:31:06.082+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796794.json
[2026-02-11T09:31:06.101+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796806.json
[2026-02-11T09:31:06.118+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796817.json
[2026-02-11T09:31:06.136+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796827.json
[2026-02-11T09:31:06.157+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796837.json
[2026-02-11T09:31:06.176+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796848.json
[2026-02-11T09:31:06.194+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796859.json
[2026-02-11T09:31:06.214+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796870.json
[2026-02-11T09:31:06.233+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796880.json
