[2026-02-04T09:47:02.358+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-04T09:47:02.397+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T09:46:00+00:00 [queued]>
[2026-02-04T09:47:02.406+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T09:46:00+00:00 [queued]>
[2026-02-04T09:47:02.407+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-04T09:47:02.421+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-04 09:46:00+00:00
[2026-02-04T09:47:02.434+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=74807) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-04T09:47:02.435+0000] {standard_task_runner.py:64} INFO - Started process 74822 to run task
[2026-02-04T09:47:02.434+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-04T09:46:00+00:00', '--job-id', '898', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmp2ja0k0re']
[2026-02-04T09:47:02.437+0000] {standard_task_runner.py:91} INFO - Job 898: Subtask download_minio
[2026-02-04T09:47:02.528+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T09:46:00+00:00 [running]> on host 1a57f62d265e
[2026-02-04T09:47:02.649+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-04T09:46:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-04T09:46:00+00:00'
[2026-02-04T09:47:02.651+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-04T09:47:04.908+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190455.json
[2026-02-04T09:47:04.916+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190466.json
[2026-02-04T09:47:04.925+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190477.json
[2026-02-04T09:47:04.933+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190487.json
[2026-02-04T09:47:04.942+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190498.json
[2026-02-04T09:47:04.951+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190508.json
[2026-02-04T09:47:04.961+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190519.json
[2026-02-04T09:47:04.971+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190529.json
[2026-02-04T09:47:04.981+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190540.json
[2026-02-04T09:47:04.992+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190551.json
[2026-02-04T09:47:05.003+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190561.json
[2026-02-04T09:47:05.013+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190572.json
[2026-02-04T09:47:05.024+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190582.json
[2026-02-04T09:47:05.034+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190592.json
[2026-02-04T09:47:05.043+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190603.json
[2026-02-04T09:47:05.051+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190614.json
[2026-02-04T09:47:05.060+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190624.json
[2026-02-04T09:47:05.068+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190634.json
[2026-02-04T09:47:05.077+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190645.json
[2026-02-04T09:47:05.085+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190655.json
[2026-02-04T09:47:05.094+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190665.json
[2026-02-04T09:47:05.104+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190676.json
[2026-02-04T09:47:05.112+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190686.json
[2026-02-04T09:47:05.121+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190697.json
[2026-02-04T09:47:05.130+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190707.json
[2026-02-04T09:47:05.138+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190718.json
[2026-02-04T09:47:05.149+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190728.json
[2026-02-04T09:47:05.158+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190738.json
[2026-02-04T09:47:05.166+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190749.json
[2026-02-04T09:47:05.174+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190760.json
[2026-02-04T09:47:05.183+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190770.json
[2026-02-04T09:47:05.192+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190780.json
[2026-02-04T09:47:05.201+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190791.json
[2026-02-04T09:47:05.210+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190802.json
[2026-02-04T09:47:05.219+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190813.json
[2026-02-04T09:47:05.228+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190823.json
[2026-02-04T09:47:05.237+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190834.json
[2026-02-04T09:47:05.246+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190844.json
[2026-02-04T09:47:05.257+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190855.json
[2026-02-04T09:47:05.267+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190865.json
[2026-02-04T09:47:05.278+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190876.json
[2026-02-04T09:47:05.288+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190887.json
[2026-02-04T09:47:05.298+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190899.json
[2026-02-04T09:47:05.306+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190911.json
[2026-02-04T09:47:05.315+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190922.json
[2026-02-04T09:47:05.324+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190932.json
[2026-02-04T09:47:05.333+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190943.json
[2026-02-04T09:47:05.341+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190954.json
[2026-02-04T09:47:05.349+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190965.json
[2026-02-04T09:47:05.358+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190975.json
[2026-02-04T09:47:05.366+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190987.json
[2026-02-04T09:47:05.375+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190998.json
[2026-02-04T09:47:05.383+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191009.json
[2026-02-04T09:47:05.391+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191020.json
[2026-02-04T09:47:05.400+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191031.json
[2026-02-04T09:47:05.408+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191041.json
[2026-02-04T09:47:05.419+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191052.json
[2026-02-04T09:47:05.431+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191062.json
[2026-02-04T09:47:05.445+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191073.json
[2026-02-04T09:47:05.454+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191083.json
[2026-02-04T09:47:05.466+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191094.json
[2026-02-04T09:47:05.477+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191104.json
[2026-02-04T09:47:05.489+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191114.json
[2026-02-04T09:47:05.499+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191125.json
[2026-02-04T09:47:05.507+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191136.json
[2026-02-04T09:47:05.517+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191146.json
[2026-02-04T09:47:05.526+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191157.json
[2026-02-04T09:47:05.534+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191167.json
[2026-02-04T09:47:05.543+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191178.json
[2026-02-04T09:47:05.551+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191189.json
[2026-02-04T09:47:05.559+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191200.json
[2026-02-04T09:47:05.568+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191210.json
[2026-02-04T09:47:05.578+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191221.json
[2026-02-04T09:47:05.587+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191232.json
[2026-02-04T09:47:05.596+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191243.json
[2026-02-04T09:47:05.605+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191253.json
[2026-02-04T09:47:05.614+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191264.json
[2026-02-04T09:47:05.623+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191275.json
[2026-02-04T09:47:05.632+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191285.json
[2026-02-04T09:47:05.640+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190212.json
[2026-02-04T09:47:05.648+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190222.json
[2026-02-04T09:47:05.657+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190234.json
[2026-02-04T09:47:05.665+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190246.json
[2026-02-04T09:47:05.675+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190257.json
[2026-02-04T09:47:05.683+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190268.json
[2026-02-04T09:47:05.692+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190279.json
[2026-02-04T09:47:05.701+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190290.json
[2026-02-04T09:47:05.709+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190301.json
[2026-02-04T09:47:05.718+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190311.json
[2026-02-04T09:47:05.727+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190324.json
[2026-02-04T09:47:05.735+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190334.json
[2026-02-04T09:47:05.744+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190345.json
[2026-02-04T09:47:05.753+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190357.json
[2026-02-04T09:47:05.763+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190368.json
[2026-02-04T09:47:05.772+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190379.json
[2026-02-04T09:47:05.781+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190389.json
[2026-02-04T09:47:05.790+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190400.json
[2026-02-04T09:47:05.798+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190411.json
[2026-02-04T09:47:05.808+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190422.json
[2026-02-04T09:47:05.816+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190433.json
[2026-02-04T09:47:05.824+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190443.json
[2026-02-04T09:47:05.832+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190454.json
[2026-02-04T09:47:05.842+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190464.json
[2026-02-04T09:47:05.852+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190475.json
[2026-02-04T09:47:05.864+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190486.json
[2026-02-04T09:47:05.873+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190496.json
[2026-02-04T09:47:05.882+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190507.json
[2026-02-04T09:47:05.891+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190517.json
[2026-02-04T09:47:05.900+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190528.json
[2026-02-04T09:47:05.909+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190538.json
[2026-02-04T09:47:05.918+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190549.json
[2026-02-04T09:47:05.927+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190559.json
[2026-02-04T09:47:05.936+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190570.json
[2026-02-04T09:47:05.944+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190580.json
[2026-02-04T09:47:05.953+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190591.json
[2026-02-04T09:47:05.961+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190601.json
[2026-02-04T09:47:05.971+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190612.json
[2026-02-04T09:47:05.980+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190622.json
[2026-02-04T09:47:05.990+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190632.json
[2026-02-04T09:47:05.999+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190643.json
[2026-02-04T09:47:06.008+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190653.json
[2026-02-04T09:47:06.018+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190663.json
[2026-02-04T09:47:06.029+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190674.json
[2026-02-04T09:47:06.039+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190684.json
[2026-02-04T09:47:06.047+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190695.json
[2026-02-04T09:47:06.056+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190705.json
[2026-02-04T09:47:06.066+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190716.json
[2026-02-04T09:47:06.076+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190726.json
[2026-02-04T09:47:06.085+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190737.json
[2026-02-04T09:47:06.094+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190747.json
[2026-02-04T09:47:06.103+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190758.json
[2026-02-04T09:47:06.116+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190768.json
[2026-02-04T09:47:06.129+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190779.json
[2026-02-04T09:47:06.142+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190789.json
[2026-02-04T09:47:06.151+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190800.json
[2026-02-04T09:47:06.161+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190811.json
[2026-02-04T09:47:06.170+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190821.json
[2026-02-04T09:47:06.183+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190832.json
[2026-02-04T09:47:06.198+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190842.json
[2026-02-04T09:47:06.216+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190853.json
[2026-02-04T09:47:06.232+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190863.json
[2026-02-04T09:47:06.248+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190874.json
[2026-02-04T09:47:06.263+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190885.json
[2026-02-04T09:47:06.276+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190896.json
[2026-02-04T09:47:06.291+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190909.json
[2026-02-04T09:47:06.307+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190920.json
[2026-02-04T09:47:06.323+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190930.json
[2026-02-04T09:47:06.336+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190941.json
[2026-02-04T09:47:06.356+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190952.json
[2026-02-04T09:47:06.373+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190963.json
[2026-02-04T09:47:06.389+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190973.json
[2026-02-04T09:47:06.404+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190984.json
[2026-02-04T09:47:06.416+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190996.json
[2026-02-04T09:47:06.430+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191007.json
[2026-02-04T09:47:06.441+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191018.json
[2026-02-04T09:47:06.450+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191029.json
[2026-02-04T09:47:06.458+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191040.json
[2026-02-04T09:47:06.467+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191050.json
[2026-02-04T09:47:06.475+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191061.json
[2026-02-04T09:47:06.484+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191071.json
[2026-02-04T09:47:06.493+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191081.json
[2026-02-04T09:47:06.501+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191092.json
[2026-02-04T09:47:06.511+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191102.json
[2026-02-04T09:47:06.523+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191112.json
[2026-02-04T09:47:06.535+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191123.json
[2026-02-04T09:47:06.547+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191134.json
[2026-02-04T09:47:06.558+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191145.json
[2026-02-04T09:47:06.569+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191155.json
[2026-02-04T09:47:06.582+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191165.json
[2026-02-04T09:47:06.593+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191176.json
[2026-02-04T09:47:06.602+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191187.json
[2026-02-04T09:47:06.611+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191198.json
[2026-02-04T09:47:06.620+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191209.json
[2026-02-04T09:47:06.629+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191219.json
[2026-02-04T09:47:06.638+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191230.json
[2026-02-04T09:47:06.647+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191241.json
[2026-02-04T09:47:06.656+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191252.json
[2026-02-04T09:47:06.665+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191262.json
[2026-02-04T09:47:06.674+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191273.json
[2026-02-04T09:47:06.683+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191284.json
[2026-02-04T09:47:06.693+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190213.json
[2026-02-04T09:47:06.702+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190223.json
[2026-02-04T09:47:06.711+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190235.json
[2026-02-04T09:47:06.720+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190247.json
[2026-02-04T09:47:06.730+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190259.json
[2026-02-04T09:47:06.740+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190269.json
[2026-02-04T09:47:06.750+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190280.json
[2026-02-04T09:47:06.758+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190291.json
[2026-02-04T09:47:06.767+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190302.json
[2026-02-04T09:47:06.777+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190314.json
[2026-02-04T09:47:06.786+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190325.json
[2026-02-04T09:47:06.796+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190335.json
[2026-02-04T09:47:06.806+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190346.json
[2026-02-04T09:47:06.816+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190358.json
[2026-02-04T09:47:06.827+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190369.json
[2026-02-04T09:47:06.840+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190380.json
[2026-02-04T09:47:06.851+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190390.json
[2026-02-04T09:47:06.862+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190401.json
[2026-02-04T09:47:06.873+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190412.json
[2026-02-04T09:47:06.883+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190423.json
[2026-02-04T09:47:06.893+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190433.json
[2026-02-04T09:47:06.904+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190444.json
[2026-02-04T09:47:06.913+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190455.json
[2026-02-04T09:47:06.923+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190465.json
[2026-02-04T09:47:06.933+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190476.json
[2026-02-04T09:47:06.944+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190486.json
[2026-02-04T09:47:06.954+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190497.json
[2026-02-04T09:47:06.964+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190508.json
[2026-02-04T09:47:06.975+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190518.json
[2026-02-04T09:47:06.986+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190529.json
[2026-02-04T09:47:06.998+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190539.json
[2026-02-04T09:47:07.009+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190550.json
[2026-02-04T09:47:07.018+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190560.json
[2026-02-04T09:47:07.028+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190571.json
[2026-02-04T09:47:07.038+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190581.json
[2026-02-04T09:47:07.046+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190592.json
[2026-02-04T09:47:07.055+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190602.json
[2026-02-04T09:47:07.065+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190613.json
[2026-02-04T09:47:07.074+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190623.json
[2026-02-04T09:47:07.083+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190633.json
[2026-02-04T09:47:07.093+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190644.json
[2026-02-04T09:47:07.101+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190654.json
[2026-02-04T09:47:07.111+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190664.json
[2026-02-04T09:47:07.122+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190675.json
[2026-02-04T09:47:07.132+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190685.json
[2026-02-04T09:47:07.142+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190696.json
[2026-02-04T09:47:07.151+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190706.json
[2026-02-04T09:47:07.160+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190717.json
[2026-02-04T09:47:07.170+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190727.json
[2026-02-04T09:47:07.180+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190738.json
[2026-02-04T09:47:07.189+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190748.json
[2026-02-04T09:47:07.197+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190759.json
[2026-02-04T09:47:07.206+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190769.json
[2026-02-04T09:47:07.215+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190779.json
[2026-02-04T09:47:07.223+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190790.json
[2026-02-04T09:47:07.233+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190801.json
[2026-02-04T09:47:07.243+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190812.json
[2026-02-04T09:47:07.253+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190822.json
[2026-02-04T09:47:07.262+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190833.json
[2026-02-04T09:47:07.273+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190843.json
[2026-02-04T09:47:07.285+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190854.json
[2026-02-04T09:47:07.294+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190864.json
[2026-02-04T09:47:07.304+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190875.json
[2026-02-04T09:47:07.312+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190886.json
[2026-02-04T09:47:07.322+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190898.json
