[2026-02-11T10:07:01.736+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-11T10:07:01.782+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T10:06:00+00:00 [queued]>
[2026-02-11T10:07:01.792+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T10:06:00+00:00 [queued]>
[2026-02-11T10:07:01.793+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-11T10:07:01.810+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-11 10:06:00+00:00
[2026-02-11T10:07:01.821+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=2942) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-11T10:07:01.823+0000] {standard_task_runner.py:64} INFO - Started process 2957 to run task
[2026-02-11T10:07:01.821+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-11T10:06:00+00:00', '--job-id', '1244', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmp3jjegc18']
[2026-02-11T10:07:01.825+0000] {standard_task_runner.py:91} INFO - Job 1244: Subtask download_minio
[2026-02-11T10:07:01.926+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T10:06:00+00:00 [running]> on host 6729b10e6876
[2026-02-11T10:07:02.065+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-11T10:06:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-11T10:06:00+00:00'
[2026-02-11T10:07:02.067+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-11T10:07:04.594+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796891.json
[2026-02-11T10:07:04.605+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796901.json
[2026-02-11T10:07:04.616+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796913.json
[2026-02-11T10:07:04.624+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796924.json
[2026-02-11T10:07:04.634+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796937.json
[2026-02-11T10:07:04.644+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796947.json
[2026-02-11T10:07:04.653+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796958.json
[2026-02-11T10:07:04.663+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796969.json
[2026-02-11T10:07:04.672+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796980.json
[2026-02-11T10:07:04.683+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796991.json
[2026-02-11T10:07:04.693+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797002.json
[2026-02-11T10:07:04.703+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797039.json
[2026-02-11T10:07:04.713+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797052.json
[2026-02-11T10:07:04.722+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797062.json
[2026-02-11T10:07:04.732+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797074.json
[2026-02-11T10:07:04.741+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797088.json
[2026-02-11T10:07:04.750+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797099.json
[2026-02-11T10:07:04.760+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797110.json
[2026-02-11T10:07:04.772+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797121.json
[2026-02-11T10:07:04.784+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797132.json
[2026-02-11T10:07:04.795+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797142.json
[2026-02-11T10:07:04.805+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797152.json
[2026-02-11T10:07:04.814+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797164.json
[2026-02-11T10:07:04.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797175.json
[2026-02-11T10:07:04.835+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795803.json
[2026-02-11T10:07:04.844+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795814.json
[2026-02-11T10:07:04.854+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795824.json
[2026-02-11T10:07:04.864+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795835.json
[2026-02-11T10:07:04.874+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795846.json
[2026-02-11T10:07:04.884+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795857.json
[2026-02-11T10:07:04.894+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795867.json
[2026-02-11T10:07:04.904+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795879.json
[2026-02-11T10:07:04.913+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795891.json
[2026-02-11T10:07:04.924+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795902.json
[2026-02-11T10:07:04.935+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795912.json
[2026-02-11T10:07:04.965+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795923.json
[2026-02-11T10:07:04.990+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795934.json
[2026-02-11T10:07:05.007+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795944.json
[2026-02-11T10:07:05.022+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795954.json
[2026-02-11T10:07:05.039+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795965.json
[2026-02-11T10:07:05.056+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795976.json
[2026-02-11T10:07:05.070+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795987.json
[2026-02-11T10:07:05.080+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795998.json
[2026-02-11T10:07:05.094+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796008.json
[2026-02-11T10:07:05.105+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796019.json
[2026-02-11T10:07:05.116+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796030.json
[2026-02-11T10:07:05.125+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796040.json
[2026-02-11T10:07:05.136+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796051.json
[2026-02-11T10:07:05.146+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796061.json
[2026-02-11T10:07:05.157+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796071.json
[2026-02-11T10:07:05.169+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796083.json
[2026-02-11T10:07:05.182+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796094.json
[2026-02-11T10:07:05.195+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796105.json
[2026-02-11T10:07:05.206+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796115.json
[2026-02-11T10:07:05.217+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796125.json
[2026-02-11T10:07:05.227+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796136.json
[2026-02-11T10:07:05.237+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796147.json
[2026-02-11T10:07:05.248+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796158.json
[2026-02-11T10:07:05.261+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796170.json
[2026-02-11T10:07:05.272+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796180.json
[2026-02-11T10:07:05.282+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796191.json
[2026-02-11T10:07:05.292+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796203.json
[2026-02-11T10:07:05.303+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796214.json
[2026-02-11T10:07:05.316+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796225.json
[2026-02-11T10:07:05.328+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796236.json
[2026-02-11T10:07:05.339+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796246.json
[2026-02-11T10:07:05.349+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796256.json
[2026-02-11T10:07:05.362+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796267.json
[2026-02-11T10:07:05.375+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796277.json
[2026-02-11T10:07:05.391+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796289.json
[2026-02-11T10:07:05.406+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796299.json
[2026-02-11T10:07:05.417+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796310.json
[2026-02-11T10:07:05.428+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796321.json
[2026-02-11T10:07:05.438+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796331.json
[2026-02-11T10:07:05.447+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796342.json
[2026-02-11T10:07:05.457+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796352.json
[2026-02-11T10:07:05.466+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796363.json
[2026-02-11T10:07:05.477+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796374.json
[2026-02-11T10:07:05.487+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796384.json
[2026-02-11T10:07:05.497+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796395.json
[2026-02-11T10:07:05.510+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796406.json
[2026-02-11T10:07:05.519+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796416.json
[2026-02-11T10:07:05.529+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796427.json
[2026-02-11T10:07:05.538+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796438.json
[2026-02-11T10:07:05.547+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796449.json
[2026-02-11T10:07:05.557+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796459.json
[2026-02-11T10:07:05.567+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796470.json
[2026-02-11T10:07:05.577+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796480.json
[2026-02-11T10:07:05.586+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796491.json
[2026-02-11T10:07:05.595+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796502.json
[2026-02-11T10:07:05.605+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796513.json
[2026-02-11T10:07:05.614+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796523.json
[2026-02-11T10:07:05.624+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796534.json
[2026-02-11T10:07:05.633+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796544.json
[2026-02-11T10:07:05.642+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796554.json
[2026-02-11T10:07:05.651+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796565.json
[2026-02-11T10:07:05.662+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796576.json
[2026-02-11T10:07:05.671+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796587.json
[2026-02-11T10:07:05.683+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796598.json
[2026-02-11T10:07:05.692+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796610.json
[2026-02-11T10:07:05.704+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796620.json
[2026-02-11T10:07:05.714+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796632.json
[2026-02-11T10:07:05.723+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796642.json
[2026-02-11T10:07:05.733+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796653.json
[2026-02-11T10:07:05.743+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796664.json
[2026-02-11T10:07:05.754+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796674.json
[2026-02-11T10:07:05.763+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796685.json
[2026-02-11T10:07:05.771+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796696.json
[2026-02-11T10:07:05.780+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796706.json
[2026-02-11T10:07:05.789+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796716.json
[2026-02-11T10:07:05.799+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796727.json
[2026-02-11T10:07:05.807+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796738.json
[2026-02-11T10:07:05.815+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796749.json
[2026-02-11T10:07:05.824+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796761.json
[2026-02-11T10:07:05.832+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796772.json
[2026-02-11T10:07:05.841+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796783.json
[2026-02-11T10:07:05.849+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796793.json
[2026-02-11T10:07:05.858+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796804.json
[2026-02-11T10:07:05.868+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796815.json
[2026-02-11T10:07:05.877+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796826.json
[2026-02-11T10:07:05.886+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796837.json
[2026-02-11T10:07:05.895+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796847.json
[2026-02-11T10:07:05.905+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796858.json
[2026-02-11T10:07:05.913+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796869.json
[2026-02-11T10:07:05.922+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796879.json
[2026-02-11T10:07:05.930+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796890.json
[2026-02-11T10:07:05.939+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796900.json
[2026-02-11T10:07:05.948+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796912.json
[2026-02-11T10:07:05.957+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796923.json
[2026-02-11T10:07:05.965+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796933.json
[2026-02-11T10:07:05.974+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796946.json
[2026-02-11T10:07:05.983+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796957.json
[2026-02-11T10:07:05.995+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796968.json
[2026-02-11T10:07:06.005+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796979.json
[2026-02-11T10:07:06.013+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796990.json
[2026-02-11T10:07:06.022+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797001.json
[2026-02-11T10:07:06.031+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797037.json
[2026-02-11T10:07:06.041+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797051.json
[2026-02-11T10:07:06.050+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797061.json
[2026-02-11T10:07:06.059+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797072.json
[2026-02-11T10:07:06.068+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797087.json
[2026-02-11T10:07:06.076+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797098.json
[2026-02-11T10:07:06.087+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797109.json
[2026-02-11T10:07:06.096+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797120.json
[2026-02-11T10:07:06.106+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797131.json
[2026-02-11T10:07:06.116+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797141.json
[2026-02-11T10:07:06.129+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797151.json
[2026-02-11T10:07:06.141+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797163.json
[2026-02-11T10:07:06.154+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797174.json
[2026-02-11T10:07:06.166+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795802.json
[2026-02-11T10:07:06.177+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795812.json
[2026-02-11T10:07:06.185+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795822.json
[2026-02-11T10:07:06.194+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795833.json
[2026-02-11T10:07:06.202+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795844.json
[2026-02-11T10:07:06.213+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795855.json
[2026-02-11T10:07:06.222+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795865.json
[2026-02-11T10:07:06.230+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795876.json
[2026-02-11T10:07:06.239+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795890.json
[2026-02-11T10:07:06.253+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795900.json
[2026-02-11T10:07:06.264+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795910.json
[2026-02-11T10:07:06.275+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795921.json
[2026-02-11T10:07:06.284+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795932.json
[2026-02-11T10:07:06.294+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795942.json
[2026-02-11T10:07:06.304+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795953.json
[2026-02-11T10:07:06.313+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795963.json
[2026-02-11T10:07:06.322+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795974.json
[2026-02-11T10:07:06.332+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795985.json
[2026-02-11T10:07:06.343+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795996.json
[2026-02-11T10:07:06.353+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796007.json
[2026-02-11T10:07:06.363+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796017.json
[2026-02-11T10:07:06.373+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796028.json
[2026-02-11T10:07:06.382+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796039.json
[2026-02-11T10:07:06.393+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796049.json
[2026-02-11T10:07:06.402+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796060.json
[2026-02-11T10:07:06.410+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796070.json
[2026-02-11T10:07:06.419+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796080.json
[2026-02-11T10:07:06.427+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796092.json
[2026-02-11T10:07:06.436+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796103.json
[2026-02-11T10:07:06.445+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796113.json
[2026-02-11T10:07:06.453+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796123.json
[2026-02-11T10:07:06.462+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796134.json
[2026-02-11T10:07:06.471+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796145.json
[2026-02-11T10:07:06.482+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796157.json
[2026-02-11T10:07:06.491+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796167.json
[2026-02-11T10:07:06.500+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796179.json
[2026-02-11T10:07:06.511+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796189.json
[2026-02-11T10:07:06.522+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796201.json
[2026-02-11T10:07:06.533+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796212.json
[2026-02-11T10:07:06.543+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796223.json
[2026-02-11T10:07:06.553+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796234.json
[2026-02-11T10:07:06.564+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796244.json
[2026-02-11T10:07:06.575+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796254.json
[2026-02-11T10:07:06.584+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796265.json
[2026-02-11T10:07:06.595+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796276.json
[2026-02-11T10:07:06.604+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796287.json
[2026-02-11T10:07:06.613+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796297.json
[2026-02-11T10:07:06.621+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796308.json
[2026-02-11T10:07:06.631+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796319.json
[2026-02-11T10:07:06.640+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796329.json
[2026-02-11T10:07:06.648+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796340.json
[2026-02-11T10:07:06.657+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796351.json
[2026-02-11T10:07:06.666+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796361.json
[2026-02-11T10:07:06.675+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796372.json
[2026-02-11T10:07:06.683+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796382.json
[2026-02-11T10:07:06.694+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796393.json
[2026-02-11T10:07:06.703+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796403.json
[2026-02-11T10:07:06.718+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796414.json
[2026-02-11T10:07:06.726+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796425.json
[2026-02-11T10:07:06.735+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796435.json
[2026-02-11T10:07:06.744+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796446.json
[2026-02-11T10:07:06.754+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796457.json
[2026-02-11T10:07:06.764+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796468.json
[2026-02-11T10:07:06.773+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796478.json
[2026-02-11T10:07:06.782+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796489.json
[2026-02-11T10:07:06.791+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796500.json
[2026-02-11T10:07:06.799+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796511.json
[2026-02-11T10:07:06.809+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796521.json
[2026-02-11T10:07:06.818+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796532.json
[2026-02-11T10:07:06.828+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796542.json
[2026-02-11T10:07:06.838+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796553.json
[2026-02-11T10:07:06.847+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796563.json
[2026-02-11T10:07:06.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796574.json
[2026-02-11T10:07:06.869+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796585.json
[2026-02-11T10:07:06.879+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796596.json
[2026-02-11T10:07:06.890+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796607.json
[2026-02-11T10:07:06.899+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796619.json
[2026-02-11T10:07:06.908+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796629.json
[2026-02-11T10:07:06.919+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796640.json
[2026-02-11T10:07:06.929+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796651.json
[2026-02-11T10:07:06.938+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796662.json
[2026-02-11T10:07:06.947+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796672.json
[2026-02-11T10:07:06.958+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796683.json
[2026-02-11T10:07:06.968+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796694.json
[2026-02-11T10:07:06.978+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796704.json
[2026-02-11T10:07:06.990+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796714.json
[2026-02-11T10:07:07.001+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796725.json
[2026-02-11T10:07:07.010+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796736.json
[2026-02-11T10:07:07.020+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796747.json
[2026-02-11T10:07:07.030+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796758.json
[2026-02-11T10:07:07.039+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796770.json
[2026-02-11T10:07:07.048+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796780.json
[2026-02-11T10:07:07.058+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796791.json
[2026-02-11T10:07:07.068+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796802.json
[2026-02-11T10:07:07.078+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796814.json
