[2026-02-17T06:11:49.234+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:11:49.399+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:05:00+00:00 [queued]>
[2026-02-17T06:11:49.419+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:05:00+00:00 [queued]>
[2026-02-17T06:11:49.421+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:12:11.930+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221831.json to Snowflake stage...
[2026-02-17T06:12:12.533+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221843.json to Snowflake stage...
[2026-02-17T06:12:13.558+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221858.json to Snowflake stage...
[2026-02-17T06:12:14.087+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221871.json to Snowflake stage...
[2026-02-17T06:12:14.697+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221883.json to Snowflake stage...
[2026-02-17T06:12:15.360+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221895.json to Snowflake stage...
[2026-02-17T06:12:15.970+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221906.json to Snowflake stage...
[2026-02-17T06:12:16.468+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221918.json to Snowflake stage...
[2026-02-17T06:12:16.995+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221930.json to Snowflake stage...
[2026-02-17T06:12:17.571+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221941.json to Snowflake stage...
[2026-02-17T06:12:18.030+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221953.json to Snowflake stage...
[2026-02-17T06:12:18.635+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221965.json to Snowflake stage...
[2026-02-17T06:12:19.176+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221976.json to Snowflake stage...
[2026-02-17T06:12:19.837+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221988.json to Snowflake stage...
[2026-02-17T06:12:20.449+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222104.json to Snowflake stage...
[2026-02-17T06:12:21.190+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222116.json to Snowflake stage...
[2026-02-17T06:12:22.166+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222127.json to Snowflake stage...
[2026-02-17T06:12:22.787+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222139.json to Snowflake stage...
[2026-02-17T06:12:23.936+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222151.json to Snowflake stage...
[2026-02-17T06:12:24.486+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222164.json to Snowflake stage...
[2026-02-17T06:12:25.040+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222205.json to Snowflake stage...
[2026-02-17T06:12:25.535+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222217.json to Snowflake stage...
[2026-02-17T06:12:26.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222230.json to Snowflake stage...
[2026-02-17T06:12:27.139+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222241.json to Snowflake stage...
[2026-02-17T06:12:27.733+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222252.json to Snowflake stage...
[2026-02-17T06:12:28.231+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222263.json to Snowflake stage...
[2026-02-17T06:12:28.769+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222275.json to Snowflake stage...
[2026-02-17T06:12:29.283+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222286.json to Snowflake stage...
[2026-02-17T06:12:29.868+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222298.json to Snowflake stage...
[2026-02-17T06:12:30.406+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222309.json to Snowflake stage...
[2026-02-17T06:12:31.062+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222320.json to Snowflake stage...
[2026-02-17T06:12:31.626+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222331.json to Snowflake stage...
[2026-02-17T06:12:32.144+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222344.json to Snowflake stage...
[2026-02-17T06:12:32.644+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222355.json to Snowflake stage...
[2026-02-17T06:12:33.152+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222367.json to Snowflake stage...
[2026-02-17T06:12:34.167+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222377.json to Snowflake stage...
[2026-02-17T06:12:34.713+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222388.json to Snowflake stage...
[2026-02-17T06:12:35.191+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222400.json to Snowflake stage...
[2026-02-17T06:12:35.768+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222412.json to Snowflake stage...
[2026-02-17T06:12:36.335+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222451.json to Snowflake stage...
[2026-02-17T06:12:36.828+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222463.json to Snowflake stage...
[2026-02-17T06:12:37.306+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222476.json to Snowflake stage...
[2026-02-17T06:12:37.817+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222487.json to Snowflake stage...
[2026-02-17T06:12:38.307+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222532.json to Snowflake stage...
[2026-02-17T06:12:38.806+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222545.json to Snowflake stage...
[2026-02-17T06:12:39.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222557.json to Snowflake stage...
[2026-02-17T06:12:39.935+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222569.json to Snowflake stage...
[2026-02-17T06:12:40.592+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222581.json to Snowflake stage...
[2026-02-17T06:12:41.227+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222592.json to Snowflake stage...
[2026-02-17T06:12:41.775+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222604.json to Snowflake stage...
[2026-02-17T06:12:42.337+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222617.json to Snowflake stage...
[2026-02-17T06:12:42.880+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222630.json to Snowflake stage...
[2026-02-17T06:12:43.534+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222645.json to Snowflake stage...
[2026-02-17T06:12:44.087+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222694.json to Snowflake stage...
[2026-02-17T06:12:44.737+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222710.json to Snowflake stage...
[2026-02-17T06:12:45.333+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222721.json to Snowflake stage...
[2026-02-17T06:12:45.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222733.json to Snowflake stage...
[2026-02-17T06:12:46.335+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222745.json to Snowflake stage...
[2026-02-17T06:12:46.854+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222756.json to Snowflake stage...
[2026-02-17T06:12:47.395+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222772.json to Snowflake stage...
[2026-02-17T06:12:47.970+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222788.json to Snowflake stage...
[2026-02-17T06:12:48.548+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222810.json to Snowflake stage...
[2026-02-17T06:12:49.156+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222857.json to Snowflake stage...
[2026-02-17T06:12:49.698+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222869.json to Snowflake stage...
[2026-02-17T06:12:50.260+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222881.json to Snowflake stage...
[2026-02-17T06:12:50.778+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222895.json to Snowflake stage...
[2026-02-17T06:12:51.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222909.json to Snowflake stage...
[2026-02-17T06:12:51.815+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222923.json to Snowflake stage...
[2026-02-17T06:12:52.344+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222935.json to Snowflake stage...
[2026-02-17T06:12:53.547+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222953.json to Snowflake stage...
[2026-02-17T06:12:54.099+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222968.json to Snowflake stage...
[2026-02-17T06:12:54.802+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222979.json to Snowflake stage...
[2026-02-17T06:12:55.616+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222989.json to Snowflake stage...
[2026-02-17T06:12:56.183+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223000.json to Snowflake stage...
[2026-02-17T06:12:56.821+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223010.json to Snowflake stage...
[2026-02-17T06:12:57.382+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223021.json to Snowflake stage...
[2026-02-17T06:12:57.943+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223032.json to Snowflake stage...
[2026-02-17T06:12:58.490+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223044.json to Snowflake stage...
[2026-02-17T06:12:59.064+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223058.json to Snowflake stage...
[2026-02-17T06:12:59.703+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223068.json to Snowflake stage...
[2026-02-17T06:13:00.187+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223290.json to Snowflake stage...
[2026-02-17T06:13:00.803+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223381.json to Snowflake stage...
[2026-02-17T06:13:01.376+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223394.json to Snowflake stage...
[2026-02-17T06:13:01.919+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223405.json to Snowflake stage...
[2026-02-17T06:13:03.201+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223417.json to Snowflake stage...
[2026-02-17T06:13:03.694+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223429.json to Snowflake stage...
[2026-02-17T06:13:04.199+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223439.json to Snowflake stage...
[2026-02-17T06:13:04.724+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223449.json to Snowflake stage...
[2026-02-17T06:13:05.470+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223460.json to Snowflake stage...
[2026-02-17T06:13:06.104+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223471.json to Snowflake stage...
[2026-02-17T06:13:06.616+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223484.json to Snowflake stage...
[2026-02-17T06:13:07.191+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223494.json to Snowflake stage...
[2026-02-17T06:13:07.716+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223505.json to Snowflake stage...
[2026-02-17T06:13:08.245+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223516.json to Snowflake stage...
[2026-02-17T06:13:08.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223527.json to Snowflake stage...
[2026-02-17T06:13:09.452+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223538.json to Snowflake stage...
[2026-02-17T06:13:09.984+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223548.json to Snowflake stage...
[2026-02-17T06:13:10.508+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223559.json to Snowflake stage...
[2026-02-17T06:13:11.215+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223569.json to Snowflake stage...
[2026-02-17T06:13:11.766+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223580.json to Snowflake stage...
[2026-02-17T06:13:12.289+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223593.json to Snowflake stage...
[2026-02-17T06:13:12.838+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223607.json to Snowflake stage...
[2026-02-17T06:13:13.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223620.json to Snowflake stage...
[2026-02-17T06:13:14.487+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223630.json to Snowflake stage...
[2026-02-17T06:13:15.149+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223642.json to Snowflake stage...
[2026-02-17T06:13:15.942+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223655.json to Snowflake stage...
[2026-02-17T06:13:16.572+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223674.json to Snowflake stage...
[2026-02-17T06:13:17.132+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223686.json to Snowflake stage...
[2026-02-17T06:13:17.653+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223699.json to Snowflake stage...
[2026-02-17T06:13:18.161+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223710.json to Snowflake stage...
[2026-02-17T06:13:18.696+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223720.json to Snowflake stage...
[2026-02-17T06:13:19.344+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223730.json to Snowflake stage...
[2026-02-17T06:13:19.848+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223741.json to Snowflake stage...
[2026-02-17T06:13:20.445+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223751.json to Snowflake stage...
[2026-02-17T06:13:21.268+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223761.json to Snowflake stage...
[2026-02-17T06:13:21.815+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223775.json to Snowflake stage...
[2026-02-17T06:13:22.340+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223786.json to Snowflake stage...
[2026-02-17T06:13:22.845+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223798.json to Snowflake stage...
[2026-02-17T06:13:23.377+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223811.json to Snowflake stage...
[2026-02-17T06:13:24.018+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223856.json to Snowflake stage...
[2026-02-17T06:13:24.581+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223931.json to Snowflake stage...
[2026-02-17T06:13:25.231+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223944.json to Snowflake stage...
[2026-02-17T06:13:25.856+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223957.json to Snowflake stage...
[2026-02-17T06:13:26.511+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223970.json to Snowflake stage...
[2026-02-17T06:13:27.048+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223984.json to Snowflake stage...
[2026-02-17T06:13:27.635+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223996.json to Snowflake stage...
[2026-02-17T06:13:28.193+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224006.json to Snowflake stage...
[2026-02-17T06:13:28.907+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224017.json to Snowflake stage...
[2026-02-17T06:13:29.552+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224029.json to Snowflake stage...
[2026-02-17T06:13:30.254+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224040.json to Snowflake stage...
[2026-02-17T06:13:30.896+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224051.json to Snowflake stage...
[2026-02-17T06:13:31.468+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224062.json to Snowflake stage...
[2026-02-17T06:13:32.007+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224077.json to Snowflake stage...
[2026-02-17T06:13:32.555+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224088.json to Snowflake stage...
[2026-02-17T06:13:33.123+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224099.json to Snowflake stage...
[2026-02-17T06:13:34.744+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224110.json to Snowflake stage...
[2026-02-17T06:13:35.379+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224121.json to Snowflake stage...
[2026-02-17T06:13:36.014+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224132.json to Snowflake stage...
[2026-02-17T06:13:36.661+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224143.json to Snowflake stage...
[2026-02-17T06:13:37.300+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224153.json to Snowflake stage...
[2026-02-17T06:13:37.838+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224164.json to Snowflake stage...
